2150 0 2735 221 0 6507 855 4518 8625 5071 
0 9717 0 575 0 4736 3736 7606 7120 8784 
0 114 0 0 0 7339 0 2704 6011 0 
0 9840 2541 1088 9785 8139 394 9082 5175 5789 
326 8025 0 565 0 4736 3736 7606 7120 0 
0 6507 9887 0 0 9946 199 4963 8190 0 
0 1201 0 292 0 4736 3736 7606 7120 0 
0 9717 7724 575 0 4736 3736 7606 7120 8784 
9 6157 0 0 0 7430 0 3638 9428 5421 
0 0 5840 0 0 2727 1126 9778 9428 0 
0 1 0 0 0 3520 0 2895 1398 0 
0 346 9887 0 0 3215 199 4963 8190 0 
1780 346 844 0 0 3215 199 4963 8190 0 
0 0 0 0 1398 6833 0 2141 1383 0 
0 1 0 0 0 9503 0 7503 1406 0 
0 0 0 0 0 9448 0 2933 1383 0 
0 184 0 846 0 9846 0 2906 1503 1 
0 1 0 0 0 8865 0 8284 6316 0 
0 1 2935 0 0 7258 0 2171 8124 0 
0 9706 0 565 0 4736 336 7606 7120 0 
0 0 0 0 1726 9511 0 3071 1383 0 
468 7 2735 323 0 6507 855 4518 8385 5129 
477 94 0 3 0 9680 0 2961 6558 0 
1 346 0 163 0 3215 75 4963 8190 0 
0 3622 2541 1088 0 8139 394 9082 5175 5789 
0 3332 0 1 263 4736 5470 7606 7120 2478 
0 1 0 0 0 9101 0 3115 1383 0 
2150 0 2735 217 0 6507 855 4518 8625 5129 
0 0 0 0 0 9618 0 3071 1383 0 
0 8590 0 224 0 5958 4713 3529 655 0 
0 26 0 0 0 7430 0 3638 8361 0 
0 0 5840 0 0 2225 1126 9778 9428 0 
5177 48 0 2000 0 9919 0 3619 7534 0 
1 346 0 163 0 3215 666 4963 6083 0 
204 49 1 0 0 8870 0 3927 8484 0 
3740 94 0 0 0 9680 0 3619 8270 0 
0 0 0 0 146 9651 4140 3071 1383 0 
0 0 0 0 1398 9511 0 3071 1383 0 
550 0 0 1215 9974 6425 0 3056 1383 0 
0 0 0 0 1 9511 0 6064 1400 0 
0 1 0 5308 0 9791 0 3110 1383 0 
0 0 0 0 1142 9471 0 3071 1383 0 
217 8025 0 565 0 4736 3736 7606 7120 0 
0 1 0 0 0 3993 240 2961 1398 0 
0 1 7294 0 0 3520 0 2895 1398 0 
0 1 0 0 0 8865 0 9195 1383 0 
146 1739 0 0 0 8209 229 3071 3435 0 
0 0 0 226 9 9448 0 3071 1383 0 
0 4 0 5308 0 4261 0 3110 1383 0 
0 0 0 3038 1398 6833 0 2141 1383 0 
0 1 2360 0 8813 6343 0 2895 1398 0 
0 1 0 0 0 9122 0 3283 6316 0 
0 9147 0 0 0 7069 0 2704 6227 0 
1 346 4643 163 0 3215 777 4963 8190 0 
0 6507 1173 0 0 9626 199 4963 7650 0 
0 0 0 0 146 9511 0 3071 1383 0 
7582 0 0 9414 0 9618 729 4203 1383 0 
0 0 0 0 0 9448 0 2933 2012 1 
146 6104 0 0 0 8209 208 3071 3435 0 
283 0 0 0 0 8870 26 3996 9894 0 
146 6104 0 14 0 8209 208 3071 3435 0 
0 7 9410 0 146 9742 0 3079 1383 0 
0 0 0 0 0 9448 0 2933 2321 1 
0 9356 0 240 0 4736 3736 7606 7120 0 
5437 346 9887 0 0 3215 199 4963 8190 0 
0 1 0 8325 0 7411 0 3478 1382 0 
2173 0 0 0 0 9448 0 2933 1383 0 
426 0 0 0 0 8870 26 3996 9894 0 
0 0 0 0 0 9106 0 2323 1383 0 
0 9281 417 0 0 8724 0 2484 1362 0 
0 0 0 304 1398 6833 0 2648 1383 0 
109 94 0 0 0 9680 0 3858 8270 0 
38 1 0 0 0 8865 698 1611 1383 0 
0 5394 0 0 1142 9471 0 2792 1383 0 
0 0 0 0 389 9471 0 3071 1383 0 
1 346 0 163 0 3215 666 4963 8818 0 
0 1 0 9249 0 7411 0 3486 1382 0 
1 346 0 163 0 3215 777 4963 8190 0 
3045 0 0 5432 0 9286 0 2933 1386 0 
0 0 0 0 0 9448 0 3071 1383 0 
98 0 0 10 9410 9732 0 5107 870 0 
3895 0 0 0 8436 9732 0 3676 1383 0 
0 1 0 0 0 9448 7276 3108 1383 0 
0 0 0 195 0 9877 0 849 1383 0 
4 118 1336 0 0 9648 0 3071 1383 0 
0 1 0 0 0 9344 0 2912 1383 0 
0 0 0 0 0 9989 0 3071 1383 0 
281 0 0 0 0 8971 0 4805 9812 0 
0 346 9887 3552 0 3215 199 4963 8190 0 
0 1 0 0 2010 9115 0 3115 1383 1 
5444 0 0 0 285 9106 0 2323 1383 0 
109 94 0 0 0 9680 0 3587 8270 0 
0 9717 0 575 0 4736 3736 7606 7120 9034 
0 1 0 3963 80 9791 0 3110 1383 8554 
8163 0 0 1187 240 6833 0 4784 1383 0 
0 5696 417 0 0 6856 0 3544 970 0 
4 118 0 0 0 9648 0 3071 1383 0 
1 96 6058 0 0 8868 0 3068 1721 0 
0 9281 417 0 0 8724 0 9180 1362 0 
0 6201 0 0 1842 9615 0 3071 1383 0 
