2398 928 630 1798 384 
2395 2116 1029 1865 294 
2398 928 716 306 128 
2386 2116 1328 1865 71 
925 1338 1029 1865 294 
2397 1216 2064 1796 296 
2398 1246 166 1798 312 
2398 928 419 1296 504 
2397 928 429 1798 163 
2411 689 1060 1798 384 
2398 928 522 1798 384 
2398 928 1576 1798 1748 
2399 1338 1029 1865 294 
2398 689 1060 1798 384 
2398 1338 1029 1865 294 
2398 928 1188 1798 2479 
2398 689 1050 1798 384 
2397 1514 631 1798 330 
2398 928 523 1798 384 
2398 928 229 1798 530 
2402 638 1555 1798 163 
2411 689 1059 1876 384 
2398 928 429 1798 79 
639 1874 1361 2245 127 
2402 638 429 1798 163 
2398 1338 1029 1860 294 
2398 928 2233 1798 384 
2409 573 166 1798 384 
2398 928 1237 1798 384 
2075 928 429 1798 223 
2398 928 429 1798 99 
2410 689 1060 1798 384 
2398 928 705 1796 230 
2398 928 85 1798 384 
2398 928 1188 1798 384 
2398 928 1982 1798 384 
2398 928 429 1798 216 
2398 928 716 1796 384 
2398 1514 631 1798 471 
2414 689 1059 1798 384 
2398 928 538 1798 384 
2398 928 48 1796 384 
2398 928 2064 1807 298 
2398 1338 1029 1864 294 
2398 573 166 1798 384 
2398 928 462 1798 54 
2398 928 1968 1796 230 
2398 928 229 1798 54 
2390 928 1240 1797 230 
2398 928 261 1798 388 
2398 928 1576 1798 384 
2398 1338 1029 1825 262 
2398 1514 631 1798 330 
2398 928 2064 1796 230 
2398 928 429 1798 163 
2398 928 2064 1796 262 
2398 689 102 1798 384 
2398 573 166 1798 312 
2398 928 429 1798 2050 
2398 928 48 1798 384 
2398 928 2011 1798 230 
2155 928 1195 1797 230 
2155 928 1195 1796 230 
2398 928 1963 1798 384 
2398 928 1209 1798 384 
2398 1485 633 1860 2478 
