21 6 26 0 15 16 1 11 0 20 
21 16 26 0 26 16 1 11 0 6 
21 29 26 0 23 16 2 12 0 9 
21 0 26 2 29 16 0 12 0 25 
21 0 26 15 26 10 0 2 19 0 
21 0 24 16 29 16 0 12 0 9 
21 16 26 0 29 16 1 11 0 6 
21 16 26 14 10 16 0 0 0 2 
1 0 11 0 27 26 8 16 21 21 
21 16 26 12 29 16 0 0 0 2 
21 0 26 15 26 10 0 2 16 0 
21 16 26 0 29 16 0 12 0 6 
21 16 26 0 24 16 1 11 0 6 
21 21 26 0 23 16 2 12 0 9 
21 6 26 0 16 16 4 9 0 20 
21 0 0 16 26 27 1 9 21 0 
21 0 26 16 14 9 0 2 16 0 
21 16 26 0 25 15 1 11 0 6 
21 2 26 16 29 19 0 12 0 9 
21 23 26 0 29 16 3 12 0 6 
21 0 26 15 25 19 0 2 16 0 
21 22 26 0 29 16 2 12 0 9 
21 16 26 0 29 17 1 11 0 6 
21 2 26 16 29 16 0 12 0 9 
21 14 26 0 29 16 19 0 0 2 
21 26 12 16 24 23 0 0 2 0 
21 0 26 4 27 21 0 0 16 9 
21 0 26 2 29 16 0 12 0 19 
21 6 26 0 16 16 4 11 0 25 
21 9 12 16 26 23 0 0 2 0 
21 26 20 16 26 2 0 0 7 0 
21 0 4 16 26 27 1 9 21 0 
1 0 6 0 26 29 13 16 21 19 
21 0 26 2 29 16 0 12 0 8 
21 21 26 0 23 16 1 12 0 9 
22 0 26 24 29 16 0 1 0 9 
21 0 26 15 27 9 0 2 16 0 
21 0 26 2 29 16 0 12 0 20 
21 16 26 0 27 17 1 11 0 6 
21 0 26 0 23 16 0 12 2 9 
21 16 12 20 26 3 0 0 7 0 
21 0 26 4 27 21 0 2 16 9 
21 0 11 16 26 27 1 9 21 0 
21 16 26 0 29 19 1 10 0 6 
21 0 26 4 27 21 0 1 16 9 
21 21 26 0 19 16 1 12 0 9 
21 16 26 0 29 16 3 11 0 6 
21 26 12 16 24 22 0 0 2 0 
21 22 26 0 19 16 2 12 0 9 
