60.0 0.7244444444444448 0.4323232323232324 0.375 
66.0 0.7199430199430199 0.42195495862162524 0.125 
65.0 0.7105257705257704 0.4241098407765074 0.25 
64.0 0.71978835978836 0.4171717171717171 0.20833333333333337 
64.0 0.7114478114478114 0.43318607318607316 0.29166666666666663 
65.0 0.7134835534835537 0.4311318311318311 0.16666666666666663 
64.0 0.7151670551670551 0.42786497453164113 0.20833333333333337 
62.0 0.7179124579124581 0.4215564682231348 0.29166666666666663 
61.0 0.7191919191919193 0.4297746697746698 0.375 
63.0 0.7131986531986532 0.4261637128303794 0.29166666666666663 
65.0 0.7178813778813777 0.41905378572045227 0.16666666666666663 
64.0 0.7115151515151514 0.432816319482986 0.33333333333333337 
66.0 0.715887075887076 0.4321915121915121 0.125 
61.0 0.7191919191919196 0.42410034410034403 0.33333333333333337 
63.0 0.716757316757317 0.41942107275440604 0.25 
64.0 0.7154208754208753 0.41741986408653065 0.25 
64.0 0.711696451696452 0.4322346789013455 0.25 
61.0 0.7191919191919194 0.42410034410034414 0.33333333333333337 
66.0 0.7197158397158397 0.423718750385417 0.125 
66.0 0.7199430199430198 0.4219549586216253 0.125 
62.0 0.7178451178451178 0.42192622192622187 0.29166666666666663 
65.0 0.7145143745143743 0.4209738409738409 0.16666666666666663 
63.0 0.7128619528619529 0.42734130067463383 0.29166666666666663 
64.0 0.7117171717171716 0.42498908498908494 0.25 
65.0 0.713944573944574 0.4247495714162379 0.16666666666666663 
66.0 0.7127124727124726 0.42922854922854936 0.16666666666666663 
64.0 0.7117171717171717 0.4249890849890848 0.25 
65.0 0.7105257705257705 0.4241098407765073 0.20833333333333337 
66.0 0.7127124727124728 0.42922854922854914 0.16666666666666663 
62.0 0.7142087542087542 0.42835312835312833 0.33333333333333337 
63.0 0.7164983164983165 0.4209143942477274 0.25 
64.0 0.7116964516964517 0.431713718380385 0.33333333333333337 
63.0 0.7167573167573167 0.4201482468149135 0.25 
65.0 0.7178451178451178 0.4194568394568393 0.16666666666666663 
63.0 0.7167573167573168 0.42014824681491336 0.25 
64.0 0.7153328153328151 0.418373231706565 0.20833333333333337 
63.0 0.7162289562289561 0.4319485452818784 0.25 
64.0 0.7153328153328155 0.41803233803233797 0.25 
64.0 0.7154208754208753 0.4174198640865307 0.20833333333333337 
64.0 0.7154208754208754 0.41741986408653065 0.20833333333333337 
62.0 0.7142087542087544 0.4283531283531283 0.33333333333333337 
64.0 0.7153328153328157 0.41803233803233797 0.20833333333333337 
66.0 0.7164161764161765 0.4277199343866009 0.125 
63.0 0.7128619528619526 0.427341300674634 0.29166666666666663 
62.0 0.7142087542087544 0.4283531283531283 0.33333333333333337 
64.0 0.7117171717171717 0.4249890849890848 0.25 
64.0 0.7116964516964518 0.431713718380385 0.29166666666666663 
66.0 0.7164161764161763 0.42771993438660105 0.125 
64.0 0.7117171717171716 0.42498908498908494 0.25 
61.0 0.7191919191919194 0.42410034410034414 0.33333333333333337 
63.0 0.7167573167573168 0.42014824681491336 0.25 
64.0 0.7117171717171716 0.4249890849890849 0.29166666666666663 
64.0 0.7153328153328155 0.41803233803233797 0.25 
64.0 0.7154208754208754 0.41741986408653065 0.20833333333333337 
64.0 0.7117171717171716 0.42498908498908494 0.25 
