1971 2444 0 497 660 
2421 811 0 0 424 
2443 1893 678 1 0 
2466 1260 807 0 400 
2421 980 0 0 2095 
2421 980 0 0 1957 
2465 1170 632 0 105 
1 0 0 0 9 
1 2471 0 488 2170 
1491 2406 0 0 0 
1491 2406 100 0 0 
0 2436 0 19 3 
0 2406 0 0 1925 
2498 1119 0 1 0 
2465 1750 807 1547 400 
1491 2406 0 0 2392 
2465 1260 807 0 400 
1 0 0 5 0 
2447 1883 475 0 0 
1892 2293 0 0 0 
0 2408 0 19 3 
0 1369 1714 0 2 
1 2339 0 66 928 
2495 491 0 728 1 
2444 1883 475 0 1 
2466 1776 832 0 400 
1491 2406 685 0 543 
1002 2368 1 0 0 
49 2369 2 0 0 
1 2436 0 19 3 
0 1045 309 0 1 
3 0 0 0 0 
0 2436 0 19 2 
7 0 0 0 0 
2444 1883 475 0 0 
2497 80 0 1 0 
2411 0 1377 523 0 
1 2407 0 0 1925 
1002 2368 0 2 0 
410 2492 0 0 788 
0 1456 0 21 2 
1 0 0 0 2138 
1 2406 0 0 1925 
2493 330 3 0 0 
841 1 0 0 0 
0 0 0 0 2 
0 1583 0 1 2 
1491 2406 2065 0 0 
507 2 0 0 0 
2497 80 0 0 0 
2314 0 0 0 958 
1 610 0 0 0 
0 2488 1540 0 1925 
0 0 0 5 0 
2498 1455 0 0 875 
2313 0 0 0 958 
2443 1750 678 0 1 
1 273 0 0 0 
0 1724 0 0 2 
2465 1750 807 0 400 
1 0 0 0 8 
2452 2101 422 0 1469 
1 1334 0 0 2468 
0 540 0 0 0 
4 0 0 0 0 
1 0 0 0 0 
839 0 3 0 0 
2 0 0 0 927 
2076 138 0 0 0 
2443 1750 678 0 0 
0 0 0 0 423 
60 1 0 0 0 
0 602 0 0 0 
0 172 0 0 2249 
2498 1119 0 0 0 
1491 2406 0 0 2414 
1 2316 0 0 1839 
0 2283 0 0 2 
0 0 0 0 1043 
0 1583 0 0 2 
2327 477 0 0 0 
1 2436 0 1553 2 
464 2368 0 0 0 
2443 1883 475 0 1 
1476 2406 1841 0 0 
0 0 0 0 0 
2374 841 0 0 0 
0 0 0 0 992 
2495 491 0 728 0 
1 2316 0 0 2069 
0 874 0 0 2234 
1491 2406 624 0 0 
0 1945 0 21 2 
2443 1893 678 0 0 
2468 0 0 54 927 
0 0 0 1127 0 
0 681 0 0 2 
1 2379 0 0 52 
2457 1260 807 0 400 
90 2416 0 0 2069 
