0 16 2437 0 2033 
2271 1644 3 0 0 
1426 458 711 2439 2210 
0 0 2445 662 318 
34 818 1294 1798 2386 
974 94 0 0 2442 
2274 1675 1 166 0 
0 329 1 2470 2152 
1748 440 0 0 2464 
0 0 2470 0 321 
2278 1990 0 166 0 
0 1 29 1773 2473 
2 736 0 0 378 
1 0 3 2479 415 
0 2 2470 0 321 
1396 744 2437 0 2033 
0 1 0 2494 2099 
1 0 563 0 0 
2274 1642 6 166 0 
2311 153 0 0 0 
0 0 2437 0 1073 
0 1491 0 0 2375 
0 11 1 2472 2152 
0 0 1879 0 2234 
974 374 1 0 2442 
2311 153 0 0 1 
2312 153 0 0 0 
3 0 0 0 0 
2488 639 0 0 1302 
2464 0 1779 0 456 
1425 458 711 2452 2210 
1 0 0 0 0 
0 0 2437 364 2033 
0 329 0 2470 2152 
2 0 0 0 517 
32 744 2437 0 2033 
548 2079 0 0 2375 
1 0 2 2472 2210 
2354 44 3 0 0 
2315 1015 0 0 0 
0 0 1398 0 2234 
2271 1644 2 0 0 
1 0 377 0 0 
4 0 0 0 0 
2315 359 0 0 1 
1 0 0 0 2172 
0 5 2437 0 2033 
0 0 0 2420 2176 
0 49 1 2472 2152 
2334 0 1787 0 2 
0 11 2437 0 1073 
0 0 0 0 2 
0 0 0 0 0 
0 384 1444 2495 2152 
1 0 0 440 1500 
0 1491 1987 0 2375 
1426 458 711 2447 2210 
0 552 1 2472 2152 
0 0 1 2349 1220 
2274 1990 1641 166 0 
0 0 3 2495 1685 
1 0 0 0 772 
0 0 3 2479 415 
1 0 0 0 562 
0 0 2 2472 2210 
974 374 0 0 2442 
1 52 0 0 2 
0 1491 0 983 2375 
0 0 0 0 39 
2 0 2462 0 1335 
2216 0 2 0 0 
0 384 788 2485 2152 
2274 1642 0 166 0 
0 0 0 0 1248 
693 1 0 0 0 
2002 0 0 0 2 
0 0 2437 0 2180 
0 0 0 1738 0 
2464 0 379 0 0 
0 0 0 0 562 
0 0 2 1004 0 
1 0 0 2208 1500 
0 0 1 2479 415 
0 0 2437 0 2033 
1 0 0 0 1401 
0 0 2 1887 0 
0 0 2445 0 85 
0 0 0 0 1955 
1 0 287 0 448 
0 0 0 0 659 
0 0 0 0 1137 
0 1 2437 0 2033 
2 0 2442 0 1335 
0 0 1 476 0 
0 304 0 2494 2152 
0 1027 0 0 2234 
2274 1990 1540 166 0 
0 0 2 1667 225 
146 0 0 0 0 
0 0 2470 0 2 
