1145 2155 765 2487 2484 
2477 1497 958 97 1637 
2315 265 1295 1411 2477 
2295 265 1358 433 2477 
1034 2467 2495 1396 1803 
2228 706 1295 1411 2477 
2295 265 1295 1217 2477 
2222 2077 2036 2497 2484 
2477 1486 2050 97 1014 
2341 1539 2036 2491 2484 
512 198 2487 2322 1222 
2295 265 1336 1217 2477 
2050 2463 1310 587 1472 
2295 359 1336 2461 2477 
2050 2463 1159 587 1472 
783 1539 2036 2487 2484 
2330 2463 2495 1462 1213 
2085 400 2484 2322 1265 
2290 265 1295 1217 2477 
1145 2153 765 2487 2484 
1828 394 2484 2322 1265 
2344 559 2036 2491 2484 
2330 2467 2495 1061 1851 
2333 635 2036 2487 2484 
2336 1539 2036 2487 2484 
512 394 2484 2322 1265 
512 198 2498 2322 1263 
2222 2077 2036 2487 2484 
2050 2463 1877 587 1472 
