69.0 0.984 0.9428571428571427 0.7575757575757576 
57.0 0.8075757575757574 0.5228815628815628 0.8303030303030303 
57.0 0.8075757575757574 0.5228815628815628 0.8303030303030303 
69.0 0.984 0.9428571428571427 0.7575757575757576 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
59.0 0.8322680218332392 0.5611998132586368 0.8121212121212121 
62.0 0.8748349331827594 0.6486951447245565 0.793939393939394 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
61.0 0.855942970073405 0.6050887021475256 0.8 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
58.0 0.8206926406926407 0.5377124183006535 0.8242424242424242 
60.0 0.8444193487671748 0.5851283846872082 0.806060606060606 
58.0 0.8206926406926407 0.5377124183006535 0.8242424242424242 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
60.0 0.8444193487671748 0.5851283846872082 0.806060606060606 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
62.0 0.8752678336156597 0.6457633053221288 0.793939393939394 
63.0 0.895505928853755 0.6990966386554621 0.7878787878787878 
64.0 0.8942115565593827 0.7029808590102709 0.7878787878787878 
62.0 0.8752678336156597 0.6457633053221288 0.793939393939394 
64.0 0.8942115565593827 0.7029808590102709 0.7878787878787878 
63.0 0.895505928853755 0.6990966386554621 0.7878787878787878 
69.0 0.984 0.9428571428571427 0.7575757575757576 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
61.0 0.855942970073405 0.6050887021475256 0.8 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
62.0 0.8752678336156597 0.6457633053221288 0.793939393939394 
64.0 0.8942115565593827 0.7029808590102709 0.7878787878787878 
63.0 0.895505928853755 0.6990966386554621 0.7878787878787878 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
61.0 0.855942970073405 0.6050887021475256 0.8 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
64.0 0.8942115565593827 0.7029808590102709 0.7878787878787878 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
64.0 0.8942115565593827 0.7029808590102709 0.7878787878787878 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
64.0 0.8942115565593827 0.7029808590102709 0.7878787878787878 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
61.0 0.855942970073405 0.6050887021475256 0.8 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
64.0 0.8966442687747037 0.6943697478991596 0.7818181818181819 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
67.0 0.9499565217391304 0.839642857142857 0.7636363636363637 
66.0 0.9329130434782609 0.7878571428571428 0.7696969696969697 
65.0 0.9143978919631094 0.742703081232493 0.7757575757575758 
