1643 1107 2460 564 2144 
782 360 2456 1400 82 
1079 1724 2456 1400 82 
771 1271 2462 1995 82 
1600 1419 2456 564 87 
1643 1107 2470 564 82 
1601 753 2461 1400 82 
1594 838 2456 1503 82 
1603 1111 2456 564 23 
1495 996 2313 4 1714 
769 1838 2463 1400 82 
1891 523 2386 1400 82 
782 1724 2456 1400 82 
1624 620 2456 1400 82 
1626 710 2456 1400 82 
1626 652 2456 1400 82 
1601 740 2456 1400 82 
1626 910 2456 1400 82 
1600 1419 2456 564 12 
1594 620 2456 1400 82 
1632 652 2456 1400 82 
1645 763 2456 1400 82 
1594 789 2456 1400 82 
1594 826 2456 1503 10 
1601 753 2468 1400 82 
1440 794 2317 4 1714 
1891 523 2370 1400 82 
1626 376 2456 1400 82 
1594 766 2456 1400 82 
763 1724 2456 1400 82 
1603 1111 2456 564 72 
1615 652 2456 1400 82 
1594 846 2448 1503 82 
1600 1419 2456 564 82 
1583 620 2463 1400 82 
1440 996 2313 4 1714 
1932 1419 2456 564 82 
1626 693 2456 1400 82 
1602 1111 2456 554 23 
1594 667 2456 1503 82 
1632 652 2460 1400 82 
797 1862 2427 1526 82 
1775 557 2386 1400 82 
1594 822 2456 1400 82 
1643 1107 2470 564 27 
1873 1111 2456 564 23 
1440 794 2267 4 1714 
1670 620 2456 1400 82 
1626 688 2456 1400 82 
