40 3011 1075 6931 17 8611 2211 3 9731 6451 
1858 3208 5971 9395 29 8611 1187 39 5169 6979 
48 4003 5315 2755 4 8611 7827 11 4771 6451 
61 3011 1075 6931 17 8611 5002 3 9731 6451 
1825 3208 5971 9394 29 8611 1126 39 5107 6979 
23 4492 1075 2755 17 8611 7827 9 9731 6451 
33 4003 5315 2755 17 9443 7827 11 4771 6451 
1855 3208 5985 9394 29 8611 1299 39 9 6979 
47 3011 13 2755 17 8611 7827 21 9731 6451 
68 3011 1096 2755 17 8611 7827 11 9731 6451 
23 3011 1075 2755 17 8611 7827 9 9731 6451 
1858 3208 5987 9394 29 8611 43 39 5139 6979 
51 3011 1075 6931 17 8611 2199 3 9731 6451 
68 3011 5036 2755 17 8611 7827 11 9763 6451 
1858 3208 5971 9394 29 8611 1187 39 5160 6979 
3 46 5315 2755 2835 8611 7827 7 563 6451 
3 46 5315 2755 1 8611 7827 5 563 6451 
47 3011 1939 3537 1 8611 7827 3 9731 6451 
41 4003 5315 9283 17 8611 7827 11 4771 6451 
1858 3208 5970 9393 29 8611 1187 39 5139 6979 
1858 3208 5990 9395 29 8611 1155 39 5155 6979 
29 3011 23 2755 3 8611 7827 11 9731 6451 
64 3011 5036 2755 17 8611 7827 9 9749 6451 
62 3011 23 2755 7 8611 7827 5 9731 6451 
3 3011 1075 2755 17 8611 7827 19 9731 6451 
11 3011 1069 2755 17 8611 7827 3 9731 6451 
68 3011 1069 2755 17 8611 7827 2 9731 6451 
1858 3208 5971 9394 29 8611 1187 39 5117 6979 
29 3011 51 2755 1 8611 7827 11 9731 6451 
62 3011 23 2755 17 8611 7827 7 9731 6451 
62 3011 1159 2755 17 8611 7827 7 9731 6451 
62 3011 1075 6931 17 8611 7827 3 9731 6451 
68 3011 1096 4914 17 8611 7827 11 9731 6451 
1858 3208 5970 9394 29 8611 1187 39 5139 6979 
1858 3208 5987 9394 29 8611 43 39 5138 6979 
1858 3208 5990 9394 29 8611 1122 4920 5125 6979 
1858 3208 5971 9395 29 8611 1187 39 5158 6979 
41 4003 5315 2755 17 8611 2323 11 4771 6451 
1858 3208 5987 9395 29 8611 1177 39 5123 6979 
1858 3208 5987 9394 29 8611 16 39 5139 6979 
1858 3208 5971 9394 29 8611 1187 39 5159 6979 
1858 3208 5971 9394 29 8611 1187 39 5180 6979 
1858 3208 5971 9393 29 8611 1050 39 5090 6979 
1858 3208 5970 9394 29 8611 1187 39 5155 6979 
51 3011 1075 6931 17 8611 2162 3 9731 6451 
62 3011 23 2755 17 8611 7827 6 9731 6451 
1858 3208 5970 9394 29 8611 1187 39 5171 6979 
1858 3208 5970 9394 29 8611 1187 39 5107 6979 
39 4003 5315 2755 29 8611 7827 11 4771 6451 
41 4003 5315 2755 17 8611 7827 11 4771 6451 
1858 3208 5971 9394 29 8611 1187 39 5171 6979 
50 3011 1075 2755 1 8611 7827 9 9731 6451 
1858 3208 5971 9394 29 8611 1187 39 5094 6979 
53 3011 1075 6931 17 8611 2211 3 4145 6451 
1855 3208 5971 9394 29 8611 1187 39 5107 6979 
29 3011 691 2755 17 8611 7827 11 7843 6451 
9 3011 1075 6931 17 8611 4768 7 9731 6451 
1851 3208 5971 9394 23 8611 1187 39 5107 6979 
1858 3208 5967 9394 29 8611 1050 39 5171 6979 
51 3011 1075 6931 17 8611 2194 3 9731 6451 
23 3955 1075 2755 17 8611 7827 9 9731 6451 
1858 3208 5986 9394 29 8611 43 39 5138 6979 
1858 3208 5971 9394 29 8611 995 39 5171 6979 
1858 3208 5971 9394 29 8611 1050 39 5090 6979 
1858 3208 5971 9394 29 8611 1187 39 5158 6979 
1858 3208 5967 9394 29 8611 1114 39 5171 6979 
3 55 5315 2755 1 8611 7827 8 563 6451 
2347 3208 5966 9394 13 8611 1155 509 5176 6975 
1857 3208 5985 9394 17 8611 1299 39 9 6979 
31 3011 1072 2147 17 8611 7827 11 9731 6451 
33 3011 947 2755 17 8611 7576 3 9731 6451 
59 3011 2483 2755 15 8611 7827 1 9731 6451 
1858 3208 5967 9394 29 8611 1114 39 5187 6979 
33 3011 1075 6931 17 8611 2211 3 9731 6451 
19 4003 5315 2755 17 8611 7827 11 4771 6451 
47 3011 1075 6931 17 8611 7827 3 9731 6451 
2347 3208 5967 9394 13 8611 6291 509 5125 6975 
1858 3208 5971 9394 29 8611 1187 39 5181 6979 
15 4003 5315 2755 43 8611 7827 11 17 6451 
1858 3208 5970 9394 29 8611 1050 39 5091 6979 
41 4003 5315 2755 17 8611 7827 7 1437 6451 
41 4003 5315 2755 17 8611 7827 7 1437 6451 
53 3011 1075 6931 17 8611 2211 3 9731 6451 
9 3011 1075 6931 17 8611 2223 3 9731 6451 
62 3011 23 2755 17 8611 7827 1 9731 6451 
1825 3208 5971 9394 29 8611 1187 39 5107 6979 
68 3011 1069 2755 17 8611 7827 11 9731 6451 
