951 1150 1791 53 2147 
1439 1250 39 1277 2104 
1439 2060 39 1277 2104 
951 1150 1741 90 2147 
818 1150 1791 17 2147 
858 1150 1791 17 2147 
1439 1649 142 854 2104 
1439 1649 142 1277 2104 
1439 1649 142 694 2104 
951 1150 1791 90 2147 
950 1150 1791 20 2155 
950 1150 1791 20 2145 
620 150 1465 2296 1599 
861 1150 1791 90 2148 
951 1150 1791 17 2147 
305 1272 39 524 2104 
849 1272 1774 90 2183 
950 1150 1791 19 2145 
1007 1150 1791 17 2109 
1439 1649 188 1277 2104 
1439 1649 142 879 2104 
1439 1649 109 694 2104 
950 1150 1791 90 2145 
950 1150 1791 90 2154 
927 1150 1951 12 2109 
951 1150 1791 90 2148 
951 1150 1791 17 2152 
950 1150 1791 90 2183 
861 1150 1791 90 2163 
952 1150 1791 90 2148 
1439 851 29 1600 2104 
620 150 1465 2296 1701 
950 1150 1951 12 2109 
947 1138 1791 44 2183 
1439 851 0 1600 2104 
861 1150 1791 90 2087 
950 1150 1791 90 2147 
603 1150 1791 12 2375 
950 1150 1791 12 2375 
861 1150 1791 90 2146 
951 1150 1791 90 2183 
950 1150 1791 17 2375 
947 1272 1791 90 2183 
949 1150 1791 17 2375 
906 1150 1791 12 2375 
951 1150 2031 90 2148 
951 1150 1740 90 2148 
951 1150 1738 90 2146 
