885 485 162 2497 1023 
1630 2396 1237 2461 1220 
1630 2396 1564 2396 1238 
1630 2396 1601 1857 2455 
885 485 165 2497 996 
885 519 162 2497 1023 
2050 485 165 2498 1001 
171 2278 1021 2488 810 
1824 2051 372 150 2418 
1818 1254 372 150 2418 
1630 1027 605 2475 2067 
1630 2396 805 259 1238 
171 2278 1415 2488 810 
1630 1027 605 2339 2039 
1630 2439 1564 2396 1238 
1857 722 433 1168 2471 
1630 1064 1420 1838 2460 
1630 2396 1302 374 1547 
1630 2396 1863 108 543 
1630 2395 1564 2396 1238 
1630 2396 975 1143 87 
1630 2396 975 185 2455 
810 2396 1872 259 563 
1630 2396 1280 1449 2455 
1630 2455 1564 2396 1238 
1818 1254 372 150 2452 
1906 2396 1557 710 1044 
1630 2396 975 1143 2460 
1630 2396 893 1016 1976 
1630 2396 893 1372 1782 
1630 2396 1097 1579 543 
885 1564 165 2377 996 
1630 810 1510 353 2104 
1630 1296 605 2339 2039 
237 2396 1601 1857 2125 
1630 722 619 1079 2459 
1630 2396 1286 259 563 
1630 2396 1237 2461 878 
1630 2396 498 259 1653 
1630 2396 963 258 1149 
1630 2396 1564 259 1238 
1630 2396 975 1447 2455 
1630 2454 1564 2396 1238 
1630 2396 975 1815 2455 
1630 2396 1237 2461 1671 
1630 2396 893 1016 1889 
1630 2396 975 1469 2455 
1630 2396 552 178 1302 
1630 2396 975 1815 182 
1630 2396 845 1090 2245 
1630 2396 1237 209 1671 
1630 1899 1510 2462 2104 
1630 2396 894 258 1106 
1630 2396 954 259 1302 
1824 2051 372 150 1082 
1630 2396 552 258 1302 
1630 2396 779 2094 155 
1630 2396 827 1016 1657 
1630 2396 532 1007 1889 
1630 2396 1760 259 1238 
1630 2396 1237 2461 1449 
1726 1254 372 150 2418 
1630 2396 743 260 1563 
1630 2396 1237 2461 1460 
1630 2396 895 259 1238 
171 2278 1254 456 1395 
1630 180 975 1838 2455 
2035 2396 1285 259 550 
1936 580 291 2158 1238 
1630 2405 2065 1800 1460 
1630 342 2078 2475 1776 
1630 1899 1510 513 2104 
1630 722 619 1168 2459 
