2488 684 0 0 223 
289 845 1729 2405 2278 
0 1676 0 0 0 
279 845 1729 2405 2278 
279 845 1729 2405 2278 
1170 996 0 2405 1936 
1947 735 2496 81 0 
1170 996 0 2405 1949 
0 841 0 1802 0 
0 2094 0 0 0 
0 1816 0 2 0 
624 2394 1485 0 0 
1170 996 0 2405 423 
0 1354 0 3 0 
2490 1275 0 633 0 
1170 996 0 2405 423 
0 1600 0 2484 0 
0 2236 0 0 0 
1170 996 0 2405 1936 
0 1816 0 0 641 
1101 6 0 2 0 
1170 996 0 2405 1949 
2292 1931 0 0 0 
0 2280 0 0 0 
0 1646 0 0 0 
1 1676 0 0 0 
730 1432 2485 1 0 
0 1816 0 0 0 
1 2141 0 0 0 
0 2484 0 1206 0 
0 2233 0 1530 1849 
0 2076 0 2445 0 
466 2247 0 0 1556 
0 2388 0 0 0 
2076 2446 0 0 0 
2446 426 0 725 0 
713 2342 1485 0 0 
3 2141 0 0 0 
0 2094 0 1 0 
0 1619 0 0 2 
0 1817 0 2 0 
1 1619 0 0 0 
713 2342 1485 0 0 
2446 426 0 725 0 
0 1355 0 1 0 
1832 2380 0 0 0 
2483 426 0 725 0 
2290 1736 0 1 0 
4 2429 0 0 0 
0 735 2485 81 0 
0 2388 0 0 3 
0 1654 0 2269 378 
0 735 2485 81 0 
1101 6 0 0 0 
1573 2450 0 0 0 
1 1676 0 0 0 
1523 1600 0 2484 0 
2490 1275 0 395 0 
0 1357 0 3 0 
2490 1606 0 633 0 
0 2234 0 1530 420 
0 1646 0 0 0 
0 841 0 1 0 
2490 1606 0 633 0 
0 1619 0 0 0 
1 1354 0 0 0 
2490 1275 0 633 0 
0 1654 0 2269 378 
466 2247 0 1 1556 
2076 2446 0 3 0 
0 2097 0 0 0 
2 2484 0 1206 0 
1 1619 0 0 0 
2 2391 0 0 0 
0 1816 1537 0 0 
2 1354 0 0 0 
0 2236 0 0 0 
907 2450 0 0 0 
1 2188 0 0 0 
0 1168 0 3 0 
0 1135 0 56 2 
0 879 0 1 0 
1101 6 0 0 0 
1 1619 0 0 2 
2 1652 0 1206 0 
0 2076 0 2445 0 
0 2145 1049 0 2 
0 2412 0 2 0 
1101 6 0 0 2112 
0 829 0 3 0 
1101 6 0 0 2112 
0 1600 0 2236 0 
2329 158 0 1 0 
1101 6 0 0 1 
1 1619 0 0 2 
0 1706 0 0 0 
646 1355 0 1 0 
1740 198 0 1581 0 
0 1168 0 3 0 
1 1646 0 0 0 
