1707 2420 1939 847 473 
1013 0 1734 0 2498 
0 0 0 0 0 
1 0 0 0 0 
3 0 0 0 0 
4 0 0 0 0 
2420 0 87 1747 1947 
0 0 0 0 2 
2104 2490 1735 1891 1294 
4 0 0 0 1 
2214 0 469 1087 2495 
0 412 881 1903 2492 
0 0 0 5 1 
0 0 2 0 1677 
1770 0 0 0 0 
0 0 795 0 2421 
0 0 0 5 0 
2314 1785 263 0 505 
7 0 0 0 2 
0 0 2 0 1702 
0 0 1 0 1677 
0 546 2175 1764 2493 
1 0 1321 520 2497 
0 0 0 0 1398 
0 0 0 0 1677 
1013 0 1734 1 2498 
2012 24 1606 0 2498 
0 0 4 0 2498 
0 454 0 1 2 
2253 0 1515 0 2498 
2303 0 0 0 804 
0 0 0 0 1961 
0 0 1119 0 0 
0 0 1676 0 2452 
0 0 0 0 2418 
0 0 888 0 2498 
0 0 0 0 85 
0 412 881 1903 2497 
0 0 0 874 2384 
0 0 0 626 2498 
0 412 881 1903 2491 
54 0 2002 0 2498 
1 0 888 0 2498 
2012 23 1443 0 2498 
0 0 0 0 532 
331 0 2002 0 2498 
135 0 0 1903 2492 
0 907 1519 0 2464 
1 0 0 0 1961 
0 1052 456 0 2446 
0 0 2 0 2498 
0 1220 1 977 2492 
0 0 0 1113 2477 
974 1601 47 0 2492 
1 0 0 0 284 
0 0 1071 520 2496 
0 0 1071 520 2497 
1 0 0 0 1352 
1459 0 0 1782 2497 
0 0 0 0 2359 
0 454 0 0 2 
0 0 0 521 2497 
4 0 1461 0 2498 
0 0 4 0 2488 
1031 0 2 0 0 
0 0 78 876 2496 
1 0 0 0 2418 
0 0 0 0 2478 
1 0 0 0 804 
0 0 1676 841 2452 
2420 0 53 1747 1947 
2 0 0 0 17 
0 0 0 634 2498 
0 0 1060 0 2362 
0 0 610 0 1 
5 0 1461 0 2498 
1 0 0 0 2359 
0 1 635 457 2498 
1 0 1071 520 2492 
0 0 3 875 2492 
135 0 1 1903 2492 
0 0 562 0 2498 
501 0 750 0 2498 
0 0 0 0 229 
2 0 1461 0 2498 
0 647 0 0 2386 
1 0 0 0 1737 
0 0 1012 0 2476 
0 0 0 0 862 
0 0 1 0 2498 
0 0 1071 303 2495 
0 0 881 1903 2491 
0 0 2 742 2491 
