331 980 1874 595 161 
1373 914 2060 1831 228 
1101 793 2060 1831 437 
1373 914 2060 1831 228 
331 980 1874 595 161 
331 980 2104 595 161 
330 980 2075 595 161 
386 462 2066 853 1275 
436 1855 2070 853 1275 
331 980 2117 595 161 
1373 914 2060 2440 228 
331 980 2117 595 161 
331 980 2104 595 161 
330 980 2075 595 161 
1101 793 2060 1831 437 
1373 914 2060 2440 228 
1274 1482 2060 60 436 
1316 1754 2060 239 64 
1373 914 2060 1831 132 
436 553 2066 853 1275 
1373 914 2060 1769 1030 
1316 732 2060 239 64 
436 1855 2070 853 1275 
1316 732 2060 239 64 
1296 223 2060 1831 437 
1373 914 2060 1831 132 
1101 793 2060 1831 481 
1296 223 2060 1831 437 
1373 732 2060 239 64 
1359 1193 87 1458 2021 
436 937 1957 853 1275 
1373 589 2060 239 64 
331 980 2060 595 161 
330 980 2060 595 1340 
1359 1193 87 1458 2021 
436 937 1957 853 1275 
1373 914 2060 1406 2087 
1373 589 2060 239 64 
1274 1482 2060 60 436 
1373 914 2060 2440 183 
2275 1120 2060 395 1430 
1373 1722 2060 220 436 
1027 2287 2060 644 1430 
1373 1419 2060 239 64 
2156 1120 2060 395 1430 
1731 1252 2060 128 373 
1316 1754 2060 239 64 
1373 589 2060 239 99 
2156 1120 2060 395 1430 
14 1141 2060 641 316 
102 1037 2060 627 1430 
1731 1252 2060 128 392 
330 1807 2060 609 1340 
386 462 2066 853 1275 
436 553 2066 853 1275 
1046 732 2060 482 64 
330 980 2060 609 1197 
1046 732 2060 482 64 
1373 1034 2060 270 636 
1373 1722 2060 220 436 
331 980 2060 595 161 
14 1141 2060 641 316 
1373 914 2060 1406 2087 
1373 914 2060 1769 1030 
1373 589 2060 239 99 
1373 1034 2060 270 636 
1373 589 2060 44 737 
257 462 2066 853 1275 
330 980 2060 595 1340 
1373 589 2060 44 737 
1373 914 2060 2448 183 
1373 914 2060 2448 183 
330 980 2060 609 1340 
1027 2287 2060 644 1430 
1373 914 2060 2363 1488 
1373 914 2060 2440 183 
1373 914 2060 2363 1488 
1731 2468 2060 128 1430 
257 462 2066 853 1275 
1623 2287 2060 644 1430 
166 2363 2060 635 1430 
481 1141 2060 128 1430 
166 2363 2060 635 1430 
102 1037 2060 627 1430 
2275 1120 2060 395 1430 
1623 2287 2060 644 1430 
330 980 2060 609 1340 
330 1807 2060 609 1340 
1731 2468 2060 128 1430 
1231 1140 2060 128 1430 
1231 1140 2060 128 1430 
1373 914 2060 1831 228 
331 980 1874 595 161 
331 980 2104 595 161 
330 980 2075 595 161 
1101 793 2060 1831 437 
1373 914 2060 2440 228 
436 1855 2070 853 1275 
1316 732 2060 239 64 
331 980 2117 595 161 
