2497 141 771 0 1 
2491 0 668 0 0 
2492 0 534 786 0 
2492 0 534 786 0 
2486 90 763 1 0 
359 2408 673 0 0 
359 2408 673 0 0 
2492 37 772 0 1598 
2455 0 51 0 1 
2492 0 534 1048 0 
2492 0 534 786 0 
359 2408 666 0 0 
2491 0 46 0 0 
2491 1 1484 0 0 
359 2453 673 0 0 
2491 8 0 1476 0 
2491 0 1484 0 0 
2497 141 772 0 1 
2486 90 770 0 0 
2497 141 771 0 1 
2486 90 770 0 0 
2486 90 762 0 0 
2497 141 772 0 1 
2357 141 771 0 1 
2496 37 772 0 0 
2497 0 772 0 1 
2480 458 1 0 0 
2487 37 772 0 0 
2491 0 534 1476 0 
359 2408 673 0 0 
2492 0 534 786 0 
2473 1524 1 0 0 
2487 141 772 0 0 
2496 37 772 0 0 
2490 1 668 0 0 
2487 37 772 0 0 
2491 0 534 1476 0 
2486 90 763 0 0 
359 2408 673 0 0 
2497 141 772 0 0 
2487 37 772 0 0 
2480 614 1 0 0 
2491 0 534 1476 0 
2496 37 772 0 0 
2496 37 772 0 0 
2491 0 534 1476 0 
2491 0 534 1476 0 
2491 0 534 1476 0 
2491 0 534 1476 0 
2419 0 668 0 0 
2492 1 534 1048 0 
2486 90 763 0 0 
2486 90 763 0 0 
2497 141 772 0 0 
2489 1 668 0 0 
2357 141 771 0 0 
359 2408 673 0 0 
2357 141 771 0 0 
2357 141 771 0 0 
2486 90 764 0 0 
2486 90 762 0 0 
2486 29 763 0 0 
2357 141 771 0 1 
2486 90 770 0 0 
2498 0 1484 0 0 
359 2408 666 0 0 
2491 0 534 1476 0 
2497 141 772 0 1 
2492 1 534 786 0 
2491 0 46 0 0 
2497 141 772 0 1 
2490 1 668 0 0 
2486 90 763 0 0 
2491 1 1484 0 0 
2497 141 772 0 1 
2490 1 726 0 0 
2490 1 668 0 0 
2495 1 1880 0 0 
359 2408 673 0 0 
359 2453 673 0 0 
2496 37 772 0 0 
359 2453 673 0 0 
359 2453 673 0 0 
2495 1 1880 0 0 
2490 1 730 0 0 
2490 1 730 0 0 
2486 90 763 1 0 
359 2453 673 0 0 
2486 90 763 1 0 
2473 1524 1 0 0 
2491 8 0 1476 0 
2492 1319 771 0 1807 
359 2408 666 0 0 
359 2408 666 0 0 
359 2408 666 0 0 
2415 614 1 0 0 
2455 0 51 0 1 
2455 0 51 0 1 
2492 0 421 1189 1 
2492 0 534 786 0 
