315.0 0.9429747052476108 0.8085811705701684 0.9550653594771242 
325.0 0.9382148129859579 0.7941076533110062 0.951797385620915 
325.0 0.9382070719956959 0.796445593658735 0.9534313725490196 
344.0 0.9595956566251541 0.8600433670858295 0.9354575163398693 
322.0 0.9387229071970294 0.7985837161187886 0.9558823529411765 
341.0 0.9532402540842104 0.8416010246083995 0.9362745098039216 
340.0 0.952213278312989 0.8373827712673392 0.9370915032679739 
336.0 0.9462055592921496 0.8194646286722604 0.9379084967320261 
340.0 0.952213278312989 0.8373827712673392 0.9370915032679739 
336.0 0.9462055592921496 0.8194646286722604 0.9379084967320261 
334.0 0.9441686841837412 0.811494031168073 0.9395424836601307 
335.0 0.9450626257428811 0.8157388957638148 0.9387254901960784 
335.0 0.9450520169184156 0.8158585450062709 0.9387254901960784 
315.0 0.9429747052476108 0.8085811705701684 0.9550653594771242 
334.0 0.9441686841837412 0.811494031168073 0.9395424836601307 
332.0 0.9422895126527602 0.8068676681762841 0.9411764705882353 
333.0 0.9434163788801766 0.8106202528123545 0.940359477124183 
331.0 0.9411075189881737 0.8038427578428586 0.9419934640522876 
316.0 0.9420007617260064 0.8051133470508284 0.9550653594771242 
318.0 0.9395018635346591 0.7980796078122562 0.954248366013072 
317.0 0.9404118164164523 0.8008142476200667 0.954248366013072 
331.0 0.9412295690020083 0.8031438370883112 0.9419934640522876 
325.0 0.9382195808825169 0.7941334847446255 0.9468954248366013 
327.0 0.939209396961675 0.7975080777683413 0.9452614379084967 
319.0 0.9393270519095568 0.7975029443087633 0.9550653594771242 
329.0 0.9401120382138802 0.8011165440986026 0.9436274509803921 
321.0 0.9389311604372271 0.795987161540893 0.9526143790849673 
324.0 0.9383901256967079 0.7942740371616005 0.9509803921568627 
320.0 0.9392138450933266 0.7984301793355859 0.9509803921568627 
328.0 0.9397466190860486 0.7984840527194982 0.9444444444444444 
322.0 0.9387229071970294 0.7985837161187886 0.9558823529411765 
326.0 0.9387080367272636 0.7956750299104751 0.946078431372549 
316.0 0.9420007617260064 0.8051133470508284 0.9550653594771242 
333.0 0.9435358304746929 0.8102606394083652 0.940359477124183 
332.0 0.9423589517449829 0.806689966364008 0.9411764705882353 
332.0 0.9423589517449829 0.806689966364008 0.9411764705882353 
317.0 0.9411373884373287 0.8032354766802323 0.9534313725490196 
335.0 0.9450626257428811 0.8157388957638148 0.9387254901960784 
330.0 0.9405825231371016 0.8026435096606556 0.9428104575163399 
330.0 0.9407598910590709 0.8014238652485275 0.9428104575163399 
317.0 0.9404118164164523 0.8008142476200667 0.954248366013072 
322.0 0.9387580929679763 0.7968445360374856 0.9501633986928104 
324.0 0.9384138687332395 0.7947096789361685 0.9493464052287581 
323.0 0.9385989675838516 0.795034928940137 0.9485294117647058 
328.0 0.9396503893879258 0.7991148564229739 0.9444444444444444 
322.0 0.9387790348715198 0.796779465072002 0.9493464052287581 
330.0 0.9405825231371016 0.8026435096606556 0.9428104575163399 
318.0 0.9402495143232078 0.800461682378524 0.9526143790849673 
325.0 0.9382078006844002 0.794487671931962 0.9477124183006536 
319.0 0.9400771773976094 0.7997950728450917 0.951797385620915 
323.0 0.9385409930904233 0.7954459617777142 0.9501633986928104 
326.0 0.9387187204879474 0.7955487804260742 0.946078431372549 
324.0 0.9383827742058763 0.7951229071286007 0.9477124183006536 
318.0 0.9395018635346591 0.7980796078122562 0.954248366013072 
323.0 0.938573536415382 0.7945623023924565 0.9501633986928104 
327.0 0.939213646021728 0.797072655899815 0.9452614379084967 
330.0 0.9406388541538371 0.8024202870665152 0.9428104575163399 
