22 4 6 26 0 
0 25 2 15 19 
19 0 0 29 22 
16 1 0 21 26 
18 0 12 23 29 
12 0 3 23 29 
19 0 10 29 22 
14 1 0 21 26 
18 0 1 29 23 
19 0 13 29 22 
18 0 0 29 22 
3 0 0 20 22 
13 0 1 26 21 
14 0 3 26 22 
22 4 0 14 26 
9 0 1 26 21 
5 18 0 27 22 
20 0 3 0 27 
15 0 3 26 21 
21 4 0 14 27 
5 21 0 27 0 
19 0 1 29 24 
10 0 2 26 22 
5 18 0 27 21 
3 0 0 27 21 
14 0 1 26 22 
5 12 0 21 26 
3 0 0 29 22 
15 0 1 26 17 
12 0 2 26 22 
19 0 10 29 0 
21 15 3 0 27 
5 0 6 26 22 
14 0 2 26 22 
21 0 3 0 27 
5 0 0 24 27 
23 0 3 14 27 
15 18 0 27 21 
21 0 3 15 27 
16 0 1 21 26 
3 0 0 20 27 
15 0 1 26 21 
