65 1987 1 547 758 
65 1987 1 547 912 
65 1987 3 547 145 
65 2348 1 547 192 
65 1987 3 547 145 
1165 9 66 180 2208 
7 1790 2333 1295 63 
65 1987 1 2058 1056 
1165 9 66 180 2208 
65 1987 3 547 755 
65 1987 1 547 184 
65 1987 2266 547 721 
65 1987 1 547 912 
65 1987 1 547 849 
65 1987 1 547 887 
65 1987 2266 547 721 
65 1987 1 547 1075 
65 1987 1 547 887 
65 1987 3 547 755 
65 1987 1 547 758 
45 1987 1 547 1331 
65 1987 3 547 1165 
65 1987 1 547 807 
65 1987 1 547 1427 
65 1987 31 547 1997 
65 1987 3 547 145 
1427 1987 15 1331 47 
65 1987 1 2058 1056 
7 1150 2333 1304 63 
7 1790 2333 659 63 
65 1987 3 547 145 
7 1150 2333 1304 63 
45 1987 1 547 1331 
65 1987 2266 547 721 
65 1987 1 547 184 
566 2210 41 1331 48 
65 1987 1 547 1427 
1427 1987 15 1331 47 
65 1987 2266 547 721 
753 2175 2333 1298 63 
65 1987 2266 547 721 
65 2348 1 547 192 
65 1987 2330 547 721 
65 1987 1 547 758 
65 1987 1 547 50 
65 1987 1 547 887 
65 1987 1 547 849 
65 1987 1 2058 1056 
1427 1987 15 1331 47 
633 1790 2211 1298 63 
65 1987 1 547 807 
47 1987 1 547 815 
65 1987 2266 547 838 
65 1987 2266 547 838 
633 1790 2333 1298 63 
1200 1790 2333 1298 63 
65 1987 1 547 173 
7 1854 2333 1295 63 
45 1987 1 547 1331 
753 2175 2333 1298 63 
65 1987 1 547 184 
45 1987 1 547 1331 
45 1987 1 547 1331 
65 1987 1 547 758 
65 1987 1 547 807 
45 1987 1 547 1331 
65 1987 31 547 1997 
7 1790 2333 1295 63 
65 1987 31 547 1997 
65 1987 1 547 1075 
1200 1790 2333 1298 63 
7 1790 2333 1295 63 
65 1987 1 547 39 
7 1854 2333 1295 63 
65 1987 1 547 1075 
633 1790 2333 1298 63 
65 1987 1 547 912 
65 1987 3 547 1165 
65 1987 3 547 1165 
1165 9 66 180 2208 
65 1987 1 547 912 
566 2210 41 1331 48 
45 1987 1 547 1331 
7 1855 2333 1295 63 
1427 1987 15 1331 47 
65 1987 1 547 807 
65 1987 1 547 807 
45 1987 1 547 1321 
65 1987 3 547 755 
7 1854 2333 1295 63 
65 1987 3 547 755 
65 1987 3 547 755 
65 1987 1 547 184 
566 2210 41 1331 48 
633 1790 2211 1298 63 
7 1790 2333 659 63 
65 1987 1 547 39 
65 1987 2266 547 721 
65 2348 1 547 192 
7 1790 2333 659 63 
