56 1132 41 2339 1293 
56 1186 41 2350 1293 
47 1459 15 2115 1299 
47 1459 15 2115 1299 
56 522 41 2355 1347 
56 1186 41 2350 1293 
56 5 1315 2355 568 
56 5 179 2370 568 
9 1987 58 2355 1299 
56 2467 41 2095 1293 
56 5 179 2355 568 
51 1459 15 2115 1299 
56 5 41 2355 1347 
56 558 41 2355 1226 
56 2232 454 2291 1187 
47 1459 15 2115 1299 
47 1987 58 1190 1299 
56 577 41 2350 1293 
47 1987 58 2408 1299 
47 1987 15 2355 1299 
56 5 41 2355 1347 
67 740 19 2355 1299 
67 804 19 2454 1299 
56 2467 41 2095 1293 
67 1863 19 2355 1299 
56 5 179 2370 568 
56 522 41 2355 1347 
47 2055 13 2355 1299 
67 61 19 2355 1299 
56 5 179 2355 568 
56 2232 454 2291 1187 
9 1987 58 2355 1299 
51 1459 15 2115 1299 
56 5 179 2355 568 
56 1132 41 2339 1293 
51 1459 15 2115 1299 
56 522 41 2355 1347 
67 740 19 2454 1299 
56 5 41 2355 1347 
47 1987 15 2355 1299 
56 2232 454 2355 1187 
56 2232 454 2291 1187 
67 61 19 2355 1299 
56 2467 41 1835 1293 
56 5 41 2355 1347 
67 139 19 2355 1299 
56 522 41 2355 1347 
47 1987 15 2355 1299 
56 1132 41 2339 1293 
56 2467 41 2155 1293 
67 139 19 2355 1299 
47 1987 15 2355 1299 
56 2232 454 2291 1187 
47 1987 15 2355 1299 
56 2232 454 2289 1187 
67 139 19 2355 1299 
67 740 19 2454 1299 
56 5 1315 2355 2168 
67 139 19 2355 1299 
56 2232 454 2288 1187 
47 1987 15 2355 1299 
56 1186 41 2350 1293 
47 1987 15 2355 1299 
47 1987 58 2355 1299 
47 1987 58 1190 1299 
51 1459 15 2115 1299 
56 2232 454 2285 1187 
56 2232 454 2285 1187 
56 5 1315 2355 568 
48 1987 13 2383 1323 
67 2119 19 2355 1299 
67 1863 19 2355 1299 
1 2093 15 2371 1299 
67 2119 19 2355 1299 
47 1459 15 2115 1299 
56 5 1315 2355 2168 
47 1459 15 2115 1299 
67 140 19 2355 1299 
67 140 19 2355 1299 
48 2467 41 63 1293 
56 2232 454 2289 1173 
56 2232 454 2289 1173 
1 2093 15 2371 1299 
9 1987 58 2355 1299 
56 1186 41 2350 1293 
56 2467 41 2155 1293 
56 5 1315 2355 568 
56 2467 41 2155 1293 
67 740 19 2355 1299 
56 5 1315 2355 568 
1 2093 15 2371 1299 
1 2093 15 2371 1299 
56 2232 454 2288 1187 
56 2232 454 2291 1187 
56 2232 454 2289 1187 
56 2467 41 1835 1293 
56 522 41 2355 1347 
56 2467 41 2094 1293 
56 577 41 2350 1293 
47 1987 13 2340 1299 
