1913 928 2354 437 1341 
2220 607 157 1791 1065 
2220 683 131 1791 928 
2242 1283 157 1790 1079 
1325 716 156 2124 1728 
2220 1283 157 1793 1091 
2242 1283 157 1791 1065 
1870 2404 2100 156 1592 
2220 1108 157 2124 1292 
1838 716 156 2124 1629 
2220 1350 157 1729 1035 
2221 670 157 1790 1076 
2220 716 157 1802 946 
2220 716 157 2124 1786 
2251 1283 157 1790 1050 
2221 716 157 2124 1290 
2220 947 157 1798 928 
2220 1008 157 2124 1292 
2386 656 157 1802 967 
2241 716 156 2124 1728 
1894 928 294 1544 2108 
2246 1354 157 1802 1072 
2238 716 157 2124 1295 
2220 670 157 1790 1089 
2220 1293 157 2117 1065 
1722 716 157 2124 1451 
2220 670 157 1790 1060 
2292 1283 157 1791 1061 
1894 928 243 1544 2108 
1864 928 2354 437 2108 
1722 716 157 2124 705 
1894 928 56 1618 2108 
2220 2035 157 1798 1076 
2220 716 157 1802 1080 
2220 1283 157 1790 1080 
2220 1283 157 1790 928 
2242 716 157 2124 1710 
2242 1200 157 1798 1065 
2293 1283 157 1854 928 
1894 928 444 1601 2108 
2220 716 157 2124 1295 
1722 716 157 2124 1447 
1894 928 444 1645 2108 
2244 1283 157 1790 1061 
2245 1283 157 1790 1065 
1278 2308 1717 467 2108 
2238 716 157 2124 1460 
2220 1283 157 1791 1065 
2220 597 157 1854 928 
2220 1253 157 1793 1065 
1894 928 56 2491 2108 
2220 656 157 1802 967 
1894 928 384 2497 2108 
2246 1283 157 1854 1042 
2220 716 157 2124 1460 
2220 1283 157 1519 928 
1838 716 157 2124 1290 
2220 1200 157 1799 1065 
2220 1557 157 1798 928 
2242 1283 157 1722 1065 
2220 1200 157 1798 1065 
2358 928 1742 437 2108 
2220 967 157 1798 1060 
2220 1283 157 1963 928 
2220 1024 157 1850 1065 
2242 1283 157 961 1061 
2220 670 157 1790 1081 
2220 1200 157 2135 1065 
2220 1007 157 2124 1292 
2220 2035 157 1796 1556 
2264 1283 157 1790 1065 
2220 2067 157 1847 1095 
2220 1200 157 1798 1060 
2220 1283 157 1779 928 
2272 2036 1387 148 1570 
2220 2035 157 1798 1077 
2220 716 157 2124 1291 
2251 1354 157 1802 1104 
2251 1354 157 1802 1104 
2220 615 157 1799 928 
1894 928 56 2496 2108 
2220 2377 157 1791 1065 
1838 716 157 2124 1292 
2220 665 157 1790 1081 
2376 1354 157 1802 1070 
2242 1283 157 1791 1078 
2251 1354 157 1797 1104 
2220 1283 157 967 928 
1894 928 384 1544 2108 
2220 670 157 1790 1059 
2220 615 157 1798 1065 
2242 1283 157 1791 928 
2220 1080 157 1802 946 
2220 947 157 1799 928 
2220 947 157 1799 928 
2220 670 157 1791 1065 
1894 928 384 60 2108 
2220 1334 157 967 928 
2220 670 157 1790 1090 
2264 1283 157 1790 1061 
