0 28 9 19 15 
22 0 14 1 26 
17 0 0 27 24 
6 0 11 16 21 
23 0 12 3 29 
23 0 12 18 29 
6 0 11 16 21 
23 0 12 18 29 
20 0 0 27 24 
17 5 0 27 24 
7 0 11 16 21 
7 0 11 16 21 
17 5 0 27 24 
29 0 8 25 0 
22 0 14 4 26 
7 0 5 16 24 
20 0 0 27 24 
22 0 14 1 26 
22 0 14 4 26 
23 0 29 10 17 
23 29 18 0 1 
13 22 26 5 0 
17 0 0 27 24 
17 0 8 25 0 
17 29 24 0 1 
7 0 5 16 24 
3 0 11 16 21 
23 29 18 0 1 
10 2 22 0 26 
10 2 20 0 26 
3 0 0 27 21 
10 0 5 16 26 
15 0 6 16 26 
10 2 22 0 26 
10 2 20 0 26 
5 9 21 16 0 
3 0 0 29 22 
5 9 21 16 0 
19 10 21 0 11 
23 0 29 10 17 
4 0 9 16 29 
17 0 8 27 0 
3 0 0 27 21 
19 10 21 0 11 
13 22 26 5 0 
7 0 5 28 24 
13 24 16 0 0 
17 0 7 14 26 
17 29 24 0 1 
7 0 5 28 24 
4 0 9 16 29 
17 0 29 22 11 
10 0 5 16 26 
17 0 7 12 26 
17 0 27 22 11 
17 0 8 27 0 
13 26 22 0 0 
3 0 0 29 22 
0 28 9 19 15 
6 0 11 16 21 
23 0 12 18 29 
7 0 11 16 21 
17 5 0 27 24 
17 0 0 27 24 
20 0 0 27 24 
22 0 14 1 26 
29 0 8 25 0 
7 0 5 16 24 
23 29 18 0 1 
22 0 14 4 26 
5 0 11 16 21 
10 2 22 0 26 
10 2 20 0 26 
5 9 21 16 0 
23 0 29 10 17 
3 0 0 27 21 
19 10 21 0 11 
13 22 26 5 0 
7 0 5 28 24 
17 29 24 0 1 
4 0 9 16 29 
13 0 5 16 26 
17 0 7 12 26 
17 0 27 22 11 
17 0 8 27 0 
13 24 16 0 0 
5 0 0 27 24 
6 0 11 16 21 
0 28 9 19 15 
23 0 12 18 29 
7 0 11 16 21 
17 5 0 27 24 
20 0 0 27 24 
17 0 0 27 24 
29 0 8 25 0 
7 0 5 16 24 
15 0 6 16 26 
23 29 18 0 1 
22 0 14 4 26 
4 0 6 16 29 
