1552 2463 420 2489 1930 
1357 2463 1903 2498 2350 
1357 2463 1903 1714 215 
1413 2463 1903 2337 1714 
1361 2498 313 2489 1961 
1357 2463 1903 1714 1980 
1361 2463 433 2496 1930 
1357 2463 1903 2498 765 
482 2484 1048 340 1213 
1357 2493 466 2489 1930 
1292 631 344 2327 2474 
1390 631 344 2327 2477 
1357 2475 632 2491 1930 
1357 2463 1903 2498 1833 
1068 631 1941 2327 2477 
1364 631 314 2327 2477 
1361 2498 269 2491 1927 
1364 930 344 1980 2477 
1357 2463 1903 2476 754 
1390 631 295 2327 2477 
1364 943 344 2327 2477 
1390 631 344 2327 2484 
1364 1679 344 2327 2477 
2458 334 559 2204 2477 
1364 631 2460 2032 2477 
1068 631 1941 2469 2477 
1361 2498 269 2490 1927 
1552 2474 2232 2484 1930 
608 1896 1336 300 2477 
1354 2493 410 2489 1930 
1364 755 344 2327 2477 
1454 1047 340 224 2477 
