3 2265 983 1184 1670 
702 1958 979 2448 1632 
3 2265 983 1525 1670 
686 262 979 2448 333 
2 2265 983 1184 1670 
3 2265 850 1184 1668 
1 2265 983 1184 1670 
3 2403 882 1184 1668 
592 1780 1443 2448 140 
1 2403 882 1184 1668 
3 2265 882 1184 1668 
46 1171 978 2452 1632 
278 784 979 2480 1632 
670 27 2294 1224 1958 
488 1512 979 2470 1632 
1835 425 979 2495 1090 
278 66 979 2448 1632 
488 1512 979 2318 1632 
1694 1126 979 2448 1632 
46 1126 979 2448 1632 
1453 1780 979 2448 140 
58 1165 979 2472 1958 
1828 1420 979 2448 17 
46 1171 979 2457 1632 
2480 100 979 1736 1364 
2480 100 979 1876 1364 
670 27 2301 1224 1958 
29 1126 979 2448 1664 
670 39 2301 1224 1958 
29 1126 979 2448 1632 
1066 180 979 2448 1632 
3 1171 979 2470 1632 
2 2403 882 1184 1668 
702 1198 979 2448 1632 
1828 393 979 2495 1090 
46 1364 979 2448 1632 
536 1165 2429 8 1958 
46 1126 979 2474 1632 
826 1165 2446 8 1958 
46 1171 979 2448 1632 
278 46 979 2480 1632 
114 1364 979 2448 1632 
1370 66 979 2480 1632 
106 1364 979 2448 1632 
278 66 979 2480 1632 
2480 100 715 1736 1364 
1066 152 979 2093 1632 
536 1165 2298 8 1958 
58 1171 978 2470 1632 
1823 262 979 2480 82 
444 1029 2301 1305 1958 
58 1171 979 2470 1632 
826 1165 2429 8 1958 
1147 180 979 2448 1632 
2495 100 979 1736 1364 
536 1223 2291 8 1958 
63 1364 979 2448 1632 
234 1364 979 2448 1632 
488 1509 979 2473 1632 
1452 121 979 2448 1632 
