800 457 328 1926 1224 
2452 1349 1169 1771 589 
800 1436 457 2448 1958 
800 1436 457 2448 2254 
600 2150 23 1965 1094 
600 2150 23 1940 1094 
600 2150 23 1940 1096 
600 2257 23 1940 1096 
800 1662 109 2168 1090 
1851 2218 843 1223 372 
800 1436 457 2480 1083 
800 1522 159 1793 2416 
800 126 2438 1687 1236 
800 262 2447 1687 1236 
800 1436 365 1731 2204 
800 1662 117 2133 1090 
800 262 2438 1687 1236 
800 1436 457 2480 1872 
2041 842 367 2444 1286 
800 1436 456 2323 1566 
800 1436 2402 2017 376 
800 1436 2402 1926 376 
800 1436 457 2448 1763 
2023 511 686 2444 1287 
800 1436 212 2454 1767 
800 1436 1597 2306 376 
800 49 2438 1687 1236 
800 1436 159 2306 1723 
800 1436 396 2392 1767 
800 1436 456 2454 1767 
800 1436 457 2498 1872 
800 1436 456 2430 1566 
800 1495 318 1926 2226 
800 1436 396 2392 1862 
800 1436 457 2480 1598 
800 1436 333 1926 2408 
800 1436 456 2430 1594 
800 1436 457 2480 1709 
800 1436 180 1926 376 
800 1436 2434 1924 457 
800 1436 2426 1924 457 
800 1436 2275 1926 376 
800 1436 457 2480 6 
800 1436 2426 1924 376 
800 1436 457 2308 1686 
800 1436 1764 1926 376 
800 1436 1764 2330 376 
800 1126 318 1926 2226 
800 1436 2426 2002 376 
800 1436 253 1731 2204 
800 1436 2402 1924 376 
