12 0 6 26 17 
12 0 6 26 17 
8 24 14 16 0 
12 0 6 26 17 
12 0 9 26 17 
12 0 6 26 17 
0 26 22 5 13 
0 26 22 5 13 
12 0 6 26 17 
12 0 6 26 17 
5 24 27 17 0 
12 0 8 26 17 
12 0 8 26 17 
12 0 6 26 17 
0 27 22 5 18 
12 0 6 26 16 
12 0 9 26 17 
5 24 27 17 0 
13 0 6 26 16 
13 0 6 26 16 
5 0 6 26 16 
12 0 5 26 17 
12 0 9 26 17 
12 0 5 26 17 
13 0 6 26 16 
12 0 6 26 16 
12 0 6 26 16 
12 0 8 26 17 
12 0 8 26 17 
12 0 8 26 17 
8 11 29 16 0 
8 24 14 16 0 
1 0 6 26 16 
13 0 6 26 16 
15 0 6 26 16 
1 0 6 26 16 
8 11 29 16 0 
8 24 14 16 0 
9 0 15 28 19 
12 0 6 26 16 
12 0 5 26 17 
12 0 6 26 16 
8 11 29 16 0 
0 27 22 5 18 
21 0 6 26 16 
12 0 9 26 17 
1 0 6 26 16 
12 0 9 26 17 
12 0 6 26 17 
12 0 8 26 17 
12 0 5 26 17 
12 0 6 26 17 
12 0 6 26 17 
12 0 9 26 17 
0 9 22 20 13 
12 0 6 26 17 
12 0 6 26 16 
12 0 9 26 17 
12 0 8 26 17 
12 0 6 26 16 
5 0 7 26 16 
0 26 22 5 13 
12 0 6 26 16 
12 0 6 26 16 
12 0 6 26 16 
12 0 6 26 16 
12 0 9 26 17 
0 27 14 8 18 
12 0 9 26 17 
12 0 9 26 17 
5 24 27 17 0 
5 24 27 17 0 
5 0 7 26 16 
1 0 6 26 16 
1 0 6 26 16 
1 0 6 26 16 
1 0 6 26 16 
1 0 6 26 16 
0 27 22 5 18 
5 24 27 17 0 
5 24 27 17 0 
5 24 27 17 0 
21 0 6 26 16 
0 26 22 5 13 
0 26 22 5 13 
5 24 27 17 0 
0 26 22 5 13 
0 27 14 8 18 
0 27 22 5 18 
9 0 15 28 19 
9 0 15 28 19 
1 0 6 26 16 
5 24 27 17 0 
5 24 27 17 0 
12 0 6 26 16 
12 0 6 26 16 
1 0 6 26 16 
8 11 29 16 0 
1 0 6 26 16 
8 24 14 16 0 
