1895 2242 163 665 1015 
48 2496 504 638 1898 
928 2392 504 259 1898 
1329 541 504 140 2491 
1535 2344 2160 93 1912 
1329 2307 706 326 2498 
1535 2344 2160 253 1912 
1535 1873 2160 253 1138 
1472 2344 2160 446 1912 
928 2392 504 167 1898 
1560 2496 149 913 1208 
1560 2232 317 665 1206 
1843 2420 317 665 1206 
1560 2496 149 913 660 
1535 2489 504 288 2397 
928 2491 504 280 1898 
1329 2322 504 326 79 
1472 2344 2160 253 1912 
224 2108 1888 429 1538 
129 1246 504 2394 1898 
108 1484 504 1863 2314 
1560 2485 317 665 1206 
789 2491 504 280 1898 
1232 2229 504 299 1555 
823 2108 1704 297 902 
436 2288 504 299 1602 
1560 2420 317 665 1206 
1329 1902 504 326 2497 
108 1457 504 1863 2314 
1560 2272 164 665 1207 
1560 2496 149 913 1207 
1560 2260 317 665 1206 
1267 2491 504 288 1898 
1560 2251 317 665 1206 
413 2491 504 280 1898 
1329 2318 504 326 2491 
48 2491 504 288 1898 
1560 2259 317 665 1206 
928 2491 504 280 1209 
1329 1208 504 326 2492 
48 2491 504 638 1898 
1560 2496 149 913 1211 
48 2358 504 306 1898 
1329 2342 504 494 2497 
1329 1208 504 326 2491 
54 2491 504 288 1898 
48 2491 504 2328 1898 
1329 2328 504 326 2491 
1535 2344 2160 1103 1912 
541 2491 504 280 1898 
1329 2339 504 326 2491 
1329 1902 504 326 2491 
1329 1902 504 71 2299 
1329 2307 504 326 2498 
1329 1194 504 326 2491 
2488 2491 504 288 1898 
2092 2491 504 280 1898 
54 2487 504 288 1898 
48 2492 504 847 1898 
1329 1202 504 326 2491 
1560 2264 149 665 1207 
1587 1902 504 326 2491 
789 2491 505 280 1898 
1329 2308 504 326 2491 
1329 2293 504 326 2491 
1329 2338 504 326 2491 
1329 2311 504 326 2491 
48 2491 504 2087 1898 
48 2492 504 2312 1898 
928 2491 504 271 1898 
