493 504 871 1460 2318 
928 504 164 1224 2318 
139 636 2489 1526 2267 
928 504 1472 287 2318 
1468 465 1133 554 2344 
427 1063 281 1311 2110 
1468 166 2016 1240 2344 
1468 465 2016 1240 2344 
928 504 1836 48 2318 
139 631 2489 1526 1793 
139 504 2491 1888 2318 
1004 641 63 1496 2318 
139 445 2491 1524 1382 
122 682 2490 1468 2318 
928 504 1870 48 2318 
1030 2049 1580 1266 326 
122 504 2489 1467 2318 
639 1819 63 1496 2318 
121 504 2487 1807 1301 
121 504 2490 1650 842 
928 504 1870 122 2318 
928 504 63 230 2318 
139 504 2489 1527 1861 
639 1827 63 1496 2318 
122 504 2490 1468 2318 
137 504 334 1496 2318 
139 504 2491 1889 2318 
121 359 2487 1650 842 
122 504 2488 1459 2318 
928 504 63 246 2318 
122 504 543 1612 2318 
121 504 2487 1650 842 
139 504 1470 1460 2318 
139 504 2496 1527 1861 
289 504 1526 1736 2318 
63 504 949 1604 2318 
1030 2049 2428 1715 307 
122 504 2487 1777 2318 
639 1818 63 1496 2318 
290 504 2488 1459 2318 
121 504 2487 1650 1269 
458 504 1870 48 2318 
139 504 2491 1527 2425 
157 504 2406 1496 2318 
63 504 2485 1604 2318 
139 504 2483 1888 2318 
122 504 2489 1468 2318 
122 504 2489 1585 2377 
122 504 2488 1468 2318 
63 504 2490 1604 2318 
63 504 2491 1604 2318 
139 504 2489 1464 1861 
122 504 530 1468 2318 
130 504 2489 1467 2318 
238 504 2489 1585 2377 
139 504 2490 1650 1854 
121 504 2492 1650 842 
928 504 1870 127 2318 
63 504 2489 1604 2318 
139 504 2491 1527 1861 
135 504 2491 1575 1861 
139 504 2491 1650 2273 
