71 819 1291 1810 2146 
2480 1 1078 1952 579 
2160 1 1069 1952 579 
71 25 1309 1807 1100 
66 27 1827 866 1171 
71 627 1246 1810 2353 
66 27 1827 957 1171 
43 27 1827 1045 1171 
25 11 1827 701 1171 
57 27 1827 915 195 
2451 11 920 35 707 
63 11 2169 2339 1156 
66 27 1827 1098 688 
2451 13 1958 811 579 
71 25 1182 1810 2354 
23 923 1811 62 190 
25 11 1827 1475 1171 
23 25 786 2371 1171 
9 11 1427 1987 160 
25 14 1827 1475 1171 
1849 1155 59 2323 622 
66 27 1827 35 1171 
68 25 819 1810 987 
1443 185 13 1555 11 
1443 835 5 1987 27 
71 25 1309 1807 899 
71 2277 1309 1938 798 
1849 835 59 2323 622 
2160 1 1078 1952 579 
2451 43 2221 58 579 
1161 17 962 1810 2353 
71 25 1182 1810 796 
43 27 1827 1939 1171 
58 27 1427 2467 190 
71 25 1182 1806 796 
49 27 1427 2467 189 
71 25 1246 1810 2364 
67 19 1427 2467 499 
1 27 1427 2467 190 
2371 691 58 723 2430 
71 25 19 1811 307 
71 819 1119 1810 2353 
66 27 1827 133 1171 
68 19 1555 27 1443 
67 2087 1821 610 1171 
71 25 1421 1810 57 
66 27 1827 1345 1171 
43 3 1827 1064 1171 
61 1 1336 2467 118 
66 27 1827 2196 1171 
68 27 1827 732 1171 
71 25 1182 1810 2355 
27 19 1555 3 1443 
71 24 1309 1810 79 
50 26 1827 915 195 
2130 1 1069 1952 579 
71 17 1182 1810 2353 
628 1047 1803 1320 2465 
71 25 1309 1810 51 
66 26 1827 1417 1171 
1161 17 962 1810 2350 
71 25 2014 1810 707 
43 27 1827 942 1171 
23 923 1811 27 190 
1443 835 13 1555 19 
31 11 1827 824 1171 
17 11 1427 1987 190 
23 1 1427 27 190 
66 27 1827 1472 1171 
23 1 1827 2371 1171 
71 26 1309 1868 165 
66 27 1827 1907 1171 
71 25 1182 1810 180 
29 23 1427 1987 190 
71 24 1309 1810 51 
2451 13 1314 2158 579 
71 25 1037 1810 165 
2451 8 1069 1952 579 
2451 1 1069 1952 579 
71 25 1309 1810 587 
68 25 1555 1347 1443 
71 602 1246 1810 2353 
2480 1 1069 1952 579 
66 27 1827 843 1171 
2451 45 2221 21 579 
68 27 2094 1437 1171 
71 105 1246 1810 2353 
66 27 1827 707 1171 
43 27 1827 182 1171 
47 27 1827 2231 1171 
1984 25 1172 1806 798 
71 25 1309 1810 129 
66 2151 1827 829 1171 
49 27 554 2467 189 
66 27 1827 1475 1171 
66 2151 1827 737 1171 
68 19 1555 1347 1443 
1849 835 17 2323 622 
61 1 1336 2467 135 
71 2277 1309 2386 798 
