546 2287 69 2083 653 
546 2286 69 1129 145 
2338 947 155 70 7 
546 2275 69 2223 653 
563 2286 1979 15 781 
1971 25 11 190 1427 
1459 1955 33 3 1859 
546 2329 41 2478 653 
1459 1955 61 3 185 
534 2286 17 2243 653 
1203 5 56 1080 1859 
546 2275 47 2223 653 
1793 947 187 56 7 
62 2286 45 2466 653 
546 2286 69 1321 145 
1459 2467 45 3 1293 
1203 5 56 1313 2362 
546 2483 69 2064 1237 
1827 947 71 979 7 
1203 5 56 888 2362 
1695 48 61 2176 653 
1709 462 155 70 7 
1203 5 56 2160 1859 
1827 947 71 66 7 
556 2286 17 2243 653 
1827 947 187 1 7 
2094 483 17 2243 653 
45 1059 1904 181 50 
546 2350 46 2073 653 
2400 947 1834 821 7 
547 1266 2104 13 49 
556 2286 2495 15 781 
3 1171 61 2083 642 
1459 1955 69 3 780 
1827 947 187 56 7 
546 2414 69 2064 1237 
1827 947 1978 66 7 
546 2285 41 2478 653 
1331 5 65 1055 1859 
1459 1955 69 2142 978 
1181 15 63 459 2115 
1459 1955 45 3 956 
1459 1955 69 3 978 
546 2286 69 2070 145 
1827 947 71 1095 7 
557 2311 2491 14 653 
2355 7 19 291 1427 
1203 5 56 2222 2362 
175 19 27 58 1427 
546 2286 69 2065 653 
1971 11 19 182 1427 
1250 2286 69 2497 653 
62 2286 891 2466 653 
2371 947 155 70 7 
546 2414 69 2065 1237 
1250 2286 69 2211 653 
1181 15 63 459 2242 
175 37 56 135 1427 
556 2286 69 14 653 
556 2286 2491 15 781 
1971 13 19 190 1427 
175 3 33 291 1427 
1459 1955 69 3 832 
1331 5 27 1055 1859 
546 2286 69 2070 653 
547 1266 2491 13 49 
1923 947 155 70 7 
1827 947 2080 66 7 
1459 1955 33 3 963 
1459 51 45 3 291 
546 2286 47 2195 653 
1331 5 2052 1055 1859 
546 2286 71 2194 653 
1971 59 19 182 1427 
546 2286 56 2170 653 
1459 1955 45 3 541 
546 2286 69 2083 653 
546 2339 41 2087 653 
556 2339 2491 15 781 
546 2275 69 2217 653 
2094 10 17 2243 653 
1155 2286 69 2211 653 
62 561 45 2466 653 
546 2286 69 2128 145 
1043 5 19 1331 1859 
1935 947 155 66 7 
492 2339 41 2087 653 
62 2075 44 2466 653 
1952 947 1834 821 7 
2318 947 155 70 7 
1459 1955 45 3 291 
1203 6 1 1055 1859 
2355 3 19 291 1427 
1203 9 1 1055 1859 
546 2286 69 2067 593 
1459 1955 69 3 979 
556 2286 69 15 653 
1043 5 23 659 1859 
1459 1955 71 3 1043 
1952 1038 1834 821 7 
