11 66 2477 816 165 
2 550 185 1962 19 
11 957 1811 1962 19 
7 66 2496 26 674 
2467 31 185 913 13 
5 37 2483 944 802 
5 947 185 1944 19 
145 47 33 1475 1443 
12 2086 2484 915 1345 
5 947 1475 2456 9 
7 66 2497 552 674 
10 932 185 1955 13 
9 709 2475 1919 1044 
2469 31 185 913 13 
872 54 1085 1863 2077 
3 7 1971 1443 69 
1615 66 2477 1056 1236 
12 37 2483 915 1313 
9 948 2496 552 674 
7 29 1971 1443 185 
11 1978 1846 1064 19 
5 37 2483 936 802 
11 957 789 1963 0 
9 66 2477 2303 1300 
9 66 2477 552 674 
145 52 33 1475 1443 
9 19 2483 915 802 
11 60 160 51 1603 
9 66 2476 552 1251 
5 947 185 2467 19 
872 54 1085 1800 2077 
7 939 1971 1443 69 
13 53 33 1475 155 
43 2067 1971 1443 7 
7 3 1971 931 69 
11 957 58 1962 1219 
11 957 2334 1962 1820 
7 37 2483 915 541 
11 933 187 2057 19 
9 66 2452 552 674 
11 2330 1251 1840 1219 
5 37 2483 915 802 
11 2235 1251 1962 1159 
145 47 37 1475 1443 
7 29 1971 1443 565 
11 957 2334 1962 729 
9 66 2483 552 1300 
7 37 2483 1432 541 
145 47 65 1475 291 
2467 60 185 662 5 
2467 35 185 307 1 
11 451 1971 1443 21 
11 60 185 51 160 
11 957 1974 1064 19 
11 1213 58 1962 1820 
12 2340 2483 915 1345 
9 19 2483 915 520 
1734 957 1427 1962 19 
145 47 33 1475 291 
10 932 185 1821 13 
872 54 1085 1811 2077 
11 67 2483 915 802 
60 2067 195 1443 5 
9 66 2465 552 1300 
51 37 2483 936 802 
42 2067 1971 1443 7 
5 947 1475 2456 19 
2467 31 185 307 9 
5 33 2483 1978 802 
9 66 1970 552 1251 
800 68 2477 915 1244 
11 1978 931 63 19 
803 66 2476 915 12 
5 39 2483 915 802 
9 19 2483 915 2067 
103 52 33 1475 291 
2467 31 185 1294 13 
637 70 2355 2200 521 
11 957 1316 1962 19 
11 1978 931 1060 19 
2016 947 1210 2312 19 
9 66 2477 488 674 
9 2302 2483 915 802 
7 931 1971 1443 69 
5 37 2483 947 802 
11 957 789 1963 19 
5 33 2483 1979 802 
9 66 2476 915 13 
637 45 2355 2200 521 
74 1978 1846 1064 19 
11 66 2477 915 165 
2303 957 789 1963 0 
11 67 2483 2235 802 
1615 66 2477 1056 1300 
11 1978 931 555 0 
11 66 2477 915 165 
2467 60 185 307 5 
9 66 2476 1919 1300 
637 27 2355 2011 521 
11 933 185 2057 19 
