2052 26 659 2432 2206 
52 45 693 2452 1069 
3 13 573 1872 2351 
1142 3 170 2190 675 
0 68 45 1459 2339 
9 2222 579 992 1971 
63 17 135 520 1971 
9 57 579 1066 1971 
52 3 170 2176 675 
61 13 579 2054 1071 
23 9 170 1587 1475 
41 43 1587 1427 1971 
49 1315 29 1987 1475 
59 52 1354 2488 946 
9 2102 540 1304 1971 
9 13 579 2111 2350 
9 57 579 1253 1971 
10 57 579 125 1971 
52 2286 579 1304 1971 
9 57 579 2328 1971 
61 48 13 1587 1475 
59 52 87 2486 946 
8 2166 579 1304 1971 
52 3 170 2241 675 
0 950 579 2464 1971 
9 17 579 2496 1971 
1844 45 659 2452 1069 
9 57 579 113 1971 
9 57 579 1450 1971 
59 2286 579 1294 1971 
9 17 579 1459 2104 
59 2286 579 1294 1933 
49 1315 29 1587 1475 
8 13 579 2495 2350 
52 37 659 2452 1069 
9 57 579 1427 1971 
3 1315 29 1587 1475 
1844 26 659 2452 1069 
21 1258 579 2467 2321 
9 29 579 2338 1971 
9 57 170 49 1219 
9 17 579 1458 1971 
52 1253 579 2466 2067 
20 1258 579 2467 2321 
0 10 170 2489 675 
1459 17 135 53 2067 
59 15 78 2484 946 
61 48 20 1587 1475 
9 19 579 2346 2182 
52 45 583 2452 2157 
9 57 1280 166 1971 
9 160 579 59 2350 
9 57 579 2451 1971 
9 1285 579 2464 1971 
9 57 579 1470 1971 
52 480 693 2452 1069 
9 57 579 1395 1971 
9 2494 579 792 1971 
9 17 579 1459 2339 
9 17 579 1066 1971 
9 57 579 2430 1971 
9 2102 452 1304 1971 
53 17 135 1300 1971 
53 1236 579 2015 1971 
3 57 579 1133 1971 
9 950 540 2464 1971 
9 1 579 59 1971 
825 17 579 2287 2448 
9 183 579 59 1971 
9 17 579 2482 2182 
9 57 579 813 1971 
20 1792 1160 2201 1265 
52 37 736 2452 1069 
8 1791 693 2452 1069 
9 17 579 2498 1971 
3 13 572 1872 2351 
5 2286 579 1304 1971 
53 1236 579 2463 1971 
9 17 579 1459 1971 
59 52 78 2485 946 
52 45 659 2452 2157 
9 18 579 2346 2182 
9 17 579 819 1971 
8 1258 579 2494 1950 
8 45 568 2452 1069 
9 1 579 1304 1971 
9 160 579 59 1971 
8 45 693 2452 1069 
9 57 579 1203 1971 
1459 17 135 53 25 
9 17 579 1315 1971 
9 950 579 2464 1971 
8 45 568 2452 1069 
9 142 579 59 1971 
51 1258 579 2467 2321 
3 17 579 2497 1971 
9 57 579 1316 1971 
9 160 579 59 1971 
9 13 579 2497 2351 
9 67 579 59 1971 
