36 1171 2185 155 35 
135 1 68 1459 21 
9 1 1311 835 2483 
41 23 2483 522 1945 
41 64 993 522 1945 
31 1805 675 2493 45 
41 774 2482 522 1945 
3 573 2483 71 1945 
1 1190 2360 151 23 
21 1347 2483 522 2199 
31 1805 1303 2339 45 
1987 6 787 1459 55 
41 1414 2482 522 1945 
1264 1030 2483 67 1945 
41 23 2483 522 1305 
1 1341 2232 151 31 
3 2467 536 1331 45 
135 1 1827 1459 53 
41 966 2482 142 1945 
49 783 2243 488 13 
1987 35 3 1459 17 
1987 9 57 1459 23 
34 1 941 1859 58 
26 920 2498 777 1844 
41 1090 2483 778 1945 
57 5 1312 835 2483 
26 920 2483 780 1844 
41 882 2483 522 1945 
6 966 2488 941 1945 
41 1030 2482 5 1946 
41 1058 2483 522 2116 
1987 162 7 1459 25 
55 165 307 5 33 
56 5 1311 835 2483 
442 993 1646 522 1945 
1987 9 536 1459 23 
21 1347 2483 522 1945 
9 5 1309 835 2483 
27 1805 1341 172 57 
41 985 2483 778 2242 
3 568 2483 5 1945 
41 1059 2482 566 2118 
41 1057 2483 522 2179 
34 2 1315 1859 56 
9 1 1816 835 2483 
27 1805 1341 2183 57 
41 1049 2483 5 2079 
1987 3 307 25 17 
41 1057 2478 522 2137 
669 1030 2482 67 1786 
135 5 57 1459 2056 
26 920 2483 777 1844 
62 1171 2243 797 35 
21 1347 2483 522 2244 
41 23 1326 522 1945 
1987 3 187 1459 17 
135 67 59 1459 2440 
49 1171 2243 155 35 
56 5 1311 898 2483 
23 952 2482 522 1945 
23 1 1315 1859 2323 
41 962 2478 5 1945 
41 966 2483 522 1945 
3 2467 795 1331 45 
49 1171 2243 1433 35 
54 1171 2243 1 627 
41 993 2482 522 2101 
41 1057 2483 522 1945 
49 979 2243 1181 35 
41 1030 2482 5 1945 
41 737 2483 522 1945 
41 710 2482 522 1945 
41 1030 2483 67 1945 
1987 1432 3 1459 7 
41 966 2483 941 1945 
41 49 2483 522 1945 
177 1 1315 1859 9 
41 1030 2483 5 1945 
22 1347 2483 522 2199 
24 1805 1341 172 57 
41 49 2482 522 1945 
1987 9 787 1459 17 
1987 1183 48 1459 26 
41 1030 2482 67 1945 
41 1347 2483 840 1945 
41 1058 2483 522 1945 
135 5 49 1459 1555 
135 3 145 1459 23 
1 1171 2243 153 35 
55 1171 2243 1 35 
27 1805 1341 960 57 
41 814 2483 522 1945 
33 1347 2483 840 1945 
41 801 2482 522 1945 
57 5 1315 1859 2483 
33 2 1315 1859 56 
1 1341 2232 54 31 
41 1090 2483 5 1945 
41 737 2482 522 1945 
41 801 2479 522 1945 
