87 160 3 33 323 
1459 9 1816 1987 17 
159 659 2355 37 55 
64 649 2355 42 15 
7 1032 69 2089 1441 
1459 9 2355 1987 17 
1459 21 70 175 15 
38 659 2355 48 163 
1000 2448 2234 58 1347 
557 2275 696 52 2388 
2472 659 1459 47 15 
2404 659 2355 957 15 
1459 275 1971 67 15 
25 2256 2234 58 1347 
1212 659 2355 67 15 
2221 48 1184 39 9 
25 2448 2234 58 1347 
1459 9 1459 1987 17 
547 659 2355 67 15 
1462 659 2355 48 14 
25 2256 2234 58 668 
557 2275 696 52 2444 
2221 659 1440 66 15 
190 160 1 33 323 
1295 755 2356 7 1824 
557 2339 696 52 2388 
577 2084 696 8 2389 
2082 659 1459 47 15 
1459 69 2195 135 5 
1853 659 2355 47 15 
932 659 2355 67 15 
2221 659 1474 66 15 
23 1032 2232 1754 62 
1179 659 2355 47 3 
1459 659 2360 47 15 
165 659 2355 37 61 
15 659 2355 70 747 
56 659 2355 47 3 
47 659 2355 137 15 
566 2182 682 19 742 
15 659 2355 70 882 
38 659 2355 48 22 
70 160 3 33 68 
1473 659 2355 48 15 
1459 165 35 29 150 
1459 275 1971 47 15 
35 323 1 59 2451 
54 1230 2227 25 185 
1459 69 2195 175 15 
15 659 2355 70 563 
1459 69 2355 37 15 
23 1032 69 2089 495 
1751 659 160 70 63 
159 659 2355 37 45 
47 307 2355 787 15 
47 160 3 33 323 
577 2084 696 52 2389 
1180 659 2355 37 2121 
15 659 160 70 63 
21 835 1 2326 2481 
557 2309 696 26 2388 
25 528 2234 58 1347 
1459 9 2211 31 1171 
20 562 1 71 2470 
557 2209 696 1 2388 
2221 659 2355 66 15 
1459 9 2211 60 1171 
25 2448 2234 797 1347 
1 1304 2355 47 150 
1459 787 2355 37 15 
2472 659 2355 47 15 
557 2275 696 52 2482 
165 659 2355 37 5 
23 1032 2232 715 62 
1249 659 2355 67 15 
190 160 3 33 323 
47 659 2355 947 15 
2221 659 753 66 15 
23 1032 69 2089 1421 
2339 323 1 63 51 
2498 659 2355 459 15 
54 1230 2220 25 185 
23 1032 69 2089 1202 
1462 659 2355 48 15 
1459 9 1459 1987 3 
933 659 2355 47 15 
23 1032 2232 1448 62 
54 1230 2227 44 2347 
1180 659 2355 37 2105 
23 835 1059 33 2451 
11 323 1 63 51 
25 11 2234 58 1347 
25 528 2234 58 136 
15 659 2355 70 63 
12 659 2355 70 63 
175 2084 696 8 2388 
797 659 2355 47 15 
23 1032 69 2089 1335 
2221 659 2336 66 15 
1459 9 2211 1987 5 
