16 21 26 11 9 23 0 16 0 2 
16 21 29 11 26 19 0 1 0 6 
16 21 26 12 29 23 0 9 0 2 
16 16 26 9 14 21 0 0 0 2 
16 21 26 12 20 21 0 9 0 1 
16 0 26 16 29 21 0 2 0 9 
16 16 26 9 29 21 0 0 11 2 
26 16 9 0 18 0 0 19 2 21 
16 15 26 4 28 21 0 0 0 9 
21 16 24 11 28 26 0 5 0 7 
16 12 26 0 18 29 21 0 0 2 
16 16 26 6 29 21 0 0 11 2 
0 15 26 19 28 21 0 0 16 9 
26 16 9 0 18 0 0 4 2 21 
16 26 26 12 9 21 0 0 20 2 
16 16 26 11 5 21 0 24 0 6 
16 16 26 2 21 21 0 0 0 11 
16 12 26 9 22 29 21 0 0 2 
16 21 26 12 8 21 0 0 0 2 
16 21 26 12 16 24 0 0 0 2 
16 16 26 9 14 21 0 0 0 23 
16 12 26 9 22 20 21 0 0 2 
16 16 29 12 29 21 0 0 0 9 
16 21 26 12 8 21 0 0 0 3 
21 16 26 14 27 22 0 0 0 2 
21 16 26 14 18 22 0 0 0 4 
16 16 21 11 29 26 0 3 0 6 
16 21 26 12 29 22 0 9 0 2 
16 21 26 12 8 24 0 0 0 2 
16 26 7 12 26 21 0 0 0 2 
17 16 26 11 29 22 0 0 0 2 
16 16 26 6 29 21 0 0 11 1 
16 10 26 11 29 21 23 0 0 2 
1 16 26 11 29 21 0 0 22 3 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 21 26 0 26 22 0 4 0 6 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
6 16 21 11 26 28 0 5 0 1 
16 16 26 12 29 21 0 0 0 2 
21 16 26 14 27 22 0 0 0 4 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 21 11 29 26 0 4 0 6 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 23 26 12 9 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 26 26 6 21 21 0 0 11 1 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 21 26 11 29 22 0 1 0 5 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 26 8 12 29 21 0 0 0 3 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 26 26 7 20 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
17 16 26 11 29 21 0 1 0 8 
16 21 26 12 29 16 0 9 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 2 
16 16 26 12 29 21 0 0 0 7 
