1844 1381 2419 1087 285 
1798 716 2406 716 716 
2478 716 1882 129 530 
1910 651 2419 1100 303 
2411 1466 251 1686 1360 
148 716 1882 928 306 
1844 2124 2418 1300 67 
1844 2123 1114 1093 224 
335 716 1811 1326 1994 
1844 2121 2423 1093 224 
1744 716 2394 56 716 
1844 2124 2419 1093 224 
475 716 1882 2278 1544 
2478 716 1882 1970 271 
1844 2124 2420 1087 224 
335 716 1882 1326 1994 
2478 716 1882 130 811 
1844 2124 2418 1093 67 
1844 1381 2420 1004 285 
1844 2124 1114 1093 224 
1382 716 1302 1975 306 
475 716 1882 2496 2113 
2498 716 1882 67 306 
2498 716 1882 742 306 
533 716 1882 2220 306 
2498 716 1882 2112 306 
2478 716 1897 85 306 
475 716 1882 2060 1717 
2478 716 1882 129 1197 
1844 1381 2418 1087 285 
1844 2124 2418 1093 224 
2478 716 1882 316 1188 
2478 716 1882 316 734 
1844 2124 1645 1093 53 
2478 716 1882 2288 306 
1844 2124 967 1093 224 
1844 2124 1242 1093 224 
2478 716 1882 85 306 
1844 2124 963 1093 224 
2152 716 1882 83 306 
272 716 2394 56 716 
2478 716 1882 62 129 
2411 1466 251 1093 1360 
1844 1381 2421 1087 285 
1844 2121 2419 1093 224 
2478 716 1882 48 306 
1844 1381 2420 1087 285 
1779 2124 2418 1093 237 
1844 2124 2420 1006 224 
2478 716 1882 1460 306 
475 716 1882 2058 1446 
2411 1466 251 1093 680 
1068 716 1882 1969 306 
2072 716 1882 1195 228 
2478 716 1882 750 306 
2498 716 1882 2168 306 
1844 2124 2418 1093 53 
2498 716 1882 2169 306 
475 716 1882 2309 1446 
475 716 1882 2496 1458 
1844 1357 2423 714 224 
1844 2124 2423 1115 224 
2478 716 1882 2039 306 
