9916 9411 265 2522 4797 3762 7199 8317 4822 5620 
60 25 35 27 9139 9251 13 5267 28 9 
7 43 6467 29 1219 1091 3507 4883 6947 5 
9916 9411 265 2522 4797 3762 7199 8317 4822 5620 
3 25 6467 803 9731 1651 3507 4883 6947 52 
60 25 35 27 9139 9251 13 5267 28 9 
3339 9411 265 2588 29 3763 7192 8295 4822 5620 
5 45 35 15 9139 9251 3507 5267 58 1 
27 21 35 27 9139 9251 3507 5267 57 1379 
21 76 6464 786 9731 8882 3507 4883 6938 1674 
18 24 6461 786 9355 8832 3507 4883 6947 1733 
18 24 6461 786 9355 8832 3507 4883 6947 1733 
5 15 3986 27 9139 9251 3507 5267 58 1 
15 20 23 27 9139 9251 3507 5267 57 190 
15 33 23 27 9139 9251 3507 5267 63 190 
21 76 6466 786 9731 8882 3507 4883 6938 1674 
4018 25 6467 17 9139 9251 3507 5267 58 9 
21 25 6461 786 9731 8882 3507 4883 6947 1674 
13 392 6467 2429 9820 8364 3507 4883 7235 45 
23 21 6467 15 9139 9251 7747 5267 4499 7 
7 25 6467 39 9411 1571 3507 4883 6947 29 
13 392 6467 2429 9820 8364 2927 4883 7235 45 
7 25 6467 803 9772 8130 3507 4883 6947 52 
21 25 6461 786 9731 8882 3507 4883 6947 1674 
11 68 6467 2115 9491 8365 3507 4883 7235 57 
13 392 6467 2429 9820 8364 3507 4883 7235 45 
175 1 6467 1731 9139 9251 3507 4883 50 7 
15 33 23 27 9139 9251 3507 5267 63 190 
5 15 3986 27 9139 9251 3507 5267 58 1 
7 25 6467 799 9794 1642 3507 4883 6947 52 
9 25 6467 803 9779 1411 3507 4883 6947 11 
1 65 6467 5 9491 8867 3507 4883 7235 21 
15 20 23 27 9139 9251 3507 5267 57 190 
7 25 6467 803 9731 1772 3507 4883 6947 52 
19 21 6467 1843 9139 15 3507 4883 6819 25 
7 25 6467 1217 9731 1695 3507 4883 6947 52 
7 25 6467 1217 9731 1695 3507 4883 6947 52 
9 25 6467 803 9741 1411 3507 4883 6947 31 
13 392 6467 2429 9820 8364 2927 4883 7235 45 
27 13 6467 43 9139 9251 3507 5267 53 3 
19 21 6467 1843 9139 15 3507 4883 6819 25 
7 25 6467 735 9794 1770 3507 4883 6947 52 
4018 25 6467 25 9139 9251 3507 5267 19 9 
7 25 6467 39 9411 1571 3507 4883 6947 53 
7 47 6467 29 1219 1091 3507 4883 6947 15 
3 1 6467 1731 9139 9251 3507 4883 49 7 
21 13 6462 786 9731 8882 3507 4883 6927 1729 
59 35 6467 1 9139 9251 3507 4883 21 5 
21 13 6462 786 9731 8882 3507 4883 6927 1729 
27 13 6467 43 9139 9251 3507 5267 53 1431 
54 35 6467 3 9139 9251 3507 4883 45 5 
11 68 6467 2115 9491 8365 3507 4883 7235 57 
7 21 6467 1843 9139 15 2723 4883 6819 25 
7 25 6467 803 9731 1663 3507 4883 6947 52 
19 21 6467 1843 9139 15 3507 5 6819 25 
7 25 6467 39 9411 1571 3507 4883 6947 53 
21 76 6457 786 9731 8882 3507 4883 6938 1674 
4018 1 6467 17 9139 9251 3507 1715 58 9 
1 35 6467 1459 9491 8867 3507 4883 7235 21 
27 19 6467 1459 9411 8277 3507 4883 6947 37 
1 62 6467 1457 9491 8867 3507 4883 7235 21 
27 13 6467 43 9139 9251 3507 5267 53 3 
7 63 6467 29 1219 3619 3507 4883 6947 23 
3 65 6467 307 9491 8867 3507 4883 7235 17 
7 47 6467 29 1219 1464 3507 4883 6947 15 
7 25 6467 803 9731 1651 3507 4883 6947 52 
4018 25 6467 27 9139 9251 3507 5267 58 9 
1 65 6467 1410 9491 8867 3507 4883 7235 21 
7 25 6467 735 9794 1642 3507 4883 6947 52 
4018 25 6467 27 9139 9251 3507 5267 58 9 
7 25 6467 1217 9731 1752 3507 4883 6947 52 
7 25 6467 803 9731 1707 3507 4883 6947 52 
7 25 6467 799 9794 1642 3507 4883 6947 52 
5 44 6467 1459 9491 8867 3507 4883 7235 21 
21 76 6466 786 9731 8882 3507 4883 6938 1674 
7 25 6467 803 9731 1695 3507 4883 6947 52 
4018 1 6467 17 9139 9251 3507 1715 58 9 
54 35 6467 3 9139 9251 3507 4883 45 5 
7 25 6467 803 9794 1592 3507 4883 6947 52 
4018 25 6467 17 9139 9251 3507 5267 58 9 
7 47 6467 29 1219 1464 3507 4883 6947 15 
27 13 6467 43 9139 9251 3507 5267 53 1431 
7 25 6467 803 9784 8130 3507 4883 6947 52 
19 21 6467 1843 9139 15 3507 5 6819 25 
7 1 6467 29 1219 1091 3507 4883 6947 21 
50 25 6467 803 9794 1592 3507 4883 6947 19 
7 25 6467 803 9763 8095 3507 4883 7107 41 
4018 25 6467 17 9139 9251 3507 5267 9 9 
50 11 6467 540 9139 9251 3507 4883 13 2755 
7 25 6467 803 9794 1592 3507 4883 6947 52 
3 17 6467 1731 9139 9251 3507 4835 49 7 
7 25 6467 803 9731 1715 3507 4883 6947 52 
3 1 6467 1731 9139 9251 3507 1 49 7 
1 51 6467 1459 9491 8867 3507 4883 7235 21 
1 53 6467 1411 9491 8867 3507 4883 7235 21 
50 11 6467 540 9139 9251 3507 4883 3 2755 
7 25 6467 803 9784 8130 3507 4883 6947 52 
7 25 6467 803 9763 8095 3507 4883 6962 41 
7 25 6467 735 9794 1770 3507 4883 6947 52 
7 25 6467 803 9731 1809 3507 4883 6947 52 
