3 1165 7 4547 5539 8909 6947 49 5299 8707 
371 4476 9839 1619 3490 1091 6327 1 7703 8513 
43 1715 35 4547 8851 6547 6947 1 8589 1250 
371 4476 9839 1619 3490 1091 6327 1 7703 8513 
23 27 41 2755 7843 6547 6947 5 5299 195 
23 27 41 2755 7843 6547 6947 5 5299 195 
31 27 41 2755 7843 6547 6947 57 5299 195 
45 48 41 21 7843 6547 6947 5 5299 4259 
21 6461 8691 1622 4461 1037 6947 48 3226 9922 
21 27 41 2755 7843 6547 6947 5 5299 195 
45 48 41 2755 7843 6547 6947 5 5299 4259 
67 27 23 2755 323 6547 6947 1 5299 9009 
25 27 41 2755 7843 6547 6947 67 5299 195 
21 6461 8691 1619 4461 1037 6947 48 3226 9922 
15 6461 8691 1619 4461 1037 6947 48 3226 9922 
25 6461 15 1619 3459 1037 6947 30 5299 9922 
54 3000 47 4547 8851 6547 6947 1 2611 296 
27 6461 8344 1619 3490 1037 6947 48 5299 9922 
27 4476 9891 1619 3490 355 6327 1 7703 8513 
35 3000 56 4547 8851 6547 6947 2 5299 13 
36 1715 15 4547 8851 6547 7731 1 7171 563 
21 6461 8691 1621 4461 1037 6947 48 3226 9922 
67 27 23 2755 323 6547 6947 1 5299 8754 
27 6461 9664 1619 3490 1037 6947 36 5299 8531 
41 3000 56 4547 8851 6547 6947 2 1970 906 
41 3000 50 4547 8851 6547 6947 0 5299 296 
35 2915 56 1347 8851 6547 6947 4 5299 13 
27 6461 8344 1619 3490 1037 6947 37 5299 9922 
29 33 41 2755 3725 6547 6947 31 5299 4259 
27 47 41 4291 8851 6547 6947 3 5299 19 
21 6461 8361 1619 3490 1037 6947 48 5299 9922 
11 19 41 2755 7843 6547 6947 5 5299 4259 
31 27 41 2755 7843 6547 6947 57 5299 195 
45 48 41 2755 1059 6547 6947 5 5299 4259 
35 3000 56 4547 8851 6547 6947 2 1970 906 
21 6461 8850 1619 3490 1037 6947 29 5299 9858 
35 2915 56 1347 8851 6547 6947 11 5299 13 
45 48 41 2755 7843 6547 6947 5 5299 4259 
27 50 41 4291 9011 6547 6947 124 5299 19 
27 6461 9664 1619 3490 1037 6947 36 5299 8531 
5 1715 27 4547 8851 6547 6947 3 5299 35 
35 462 49 2371 8851 6547 6947 13 5299 3843 
67 27 23 2755 323 6547 6947 1 5299 4259 
21 6461 8691 1621 4461 1037 6947 48 3226 9922 
45 50 41 4291 9011 6547 6947 15 5299 19 
35 3000 56 1587 8851 6547 6947 3 5299 13 
27 50 41 4291 9011 6547 6947 103 5299 19 
45 27 41 2755 7843 6547 6947 5 5299 4259 
13 477 49 2371 8851 6547 6947 9 5299 3843 
57 6461 8850 1619 3490 1037 6947 29 5299 9858 
21 6461 8361 1619 3490 1037 6947 48 5299 9922 
67 27 23 2755 323 6547 6947 1 5299 4259 
43 1715 15 4547 8851 6547 1571 1 5299 35 
41 3000 47 4547 8851 6547 6947 1 2611 296 
65 3000 47 4547 9987 6547 6947 1 2611 296 
41 3000 10 4547 8851 6547 6947 0 2611 296 
27 6461 8850 1619 3490 1037 6947 29 5299 9827 
45 3955 56 4547 8851 6547 6947 3 5299 13 
15 1715 55 4547 8851 6547 1571 1 5299 35 
45 19 21 2755 323 6547 6947 1 5299 4259 
21 6461 8691 1622 4461 1037 6947 48 3226 9922 
35 3000 56 4547 8851 6547 6947 2 9283 906 
33 1715 31 4547 8851 6547 1571 3 5299 37 
41 3000 56 4547 8851 6547 6947 1 1970 906 
14 3000 47 4547 8851 6547 6947 1 2611 579 
0 6461 15 4024 1811 1037 6947 31 5299 9922 
67 27 23 2755 323 6547 6947 1 5299 8754 
33 1277 15 4547 1075 6547 6947 56 5299 2403 
45 27 41 2755 7843 6547 6947 5 5299 4259 
11 19 41 2755 7843 6547 6947 5 5299 4259 
27 50 41 4291 9011 6547 6947 103 5299 19 
35 295 37 2371 8851 6547 6947 13 5299 3843 
31 1171 7 4547 5539 6547 6947 1 5299 8707 
35 2915 56 1347 8851 6547 6947 11 5299 13 
33 6461 8850 1619 3490 1037 6947 29 5299 9858 
41 3000 50 4547 8851 6547 6947 0 5299 296 
35 1170 3 4547 6381 6157 6947 1 5299 8707 
45 19 41 2755 323 6547 6947 1 5299 4259 
25 6461 15 1619 3475 1037 6947 31 5299 9922 
25 6461 15 1619 3484 1037 6947 30 5299 9922 
35 3000 56 4547 8851 6547 6947 2 6211 906 
25 6461 15 4024 3475 1037 6947 31 5299 9922 
23 6461 15 1619 3475 1037 6947 17 5299 9922 
33 1277 15 4547 1075 6547 6947 5 5299 2403 
25 6461 15 1619 3484 1037 6947 30 5299 9922 
5 1715 27 4547 8851 6547 6947 3 943 35 
35 295 37 2371 8851 6547 6947 13 5299 3843 
27 6461 8344 1619 3490 1037 6947 48 5299 9922 
54 3000 47 4547 8851 6547 6947 1 2611 296 
35 3000 56 1587 8851 6547 6947 3 5299 13 
21 6461 8850 1619 3490 1037 6947 29 5299 9858 
31 1171 7 4547 5539 6547 6947 1 5299 8707 
25 6461 15 1619 3484 1037 6947 31 5299 9922 
59 33 41 2755 9907 6547 6947 5 5299 4259 
27 35 41 2755 1059 6547 6947 5 5299 4259 
41 3000 56 4547 8851 6547 6947 1 1970 906 
43 1715 11 4547 8851 6547 6947 1 8589 1250 
36 6461 8850 1619 3490 1037 6947 29 5299 9858 
25 6461 15 1619 3485 1037 6947 31 5299 9922 
35 3000 56 4547 8851 6547 6947 2 1970 906 
