13 20 9 0 22 
6 21 26 1 0 
9 17 26 1 0 
24 0 0 27 17 
28 20 9 0 22 
15 0 24 27 17 
9 21 26 1 0 
28 20 11 0 22 
23 0 0 27 17 
15 9 27 0 21 
10 21 26 1 0 
8 25 0 29 0 
8 21 27 18 0 
15 10 26 0 21 
2 9 27 0 21 
8 21 26 1 0 
29 16 7 4 0 
8 25 0 29 17 
8 0 24 27 17 
15 19 28 0 0 
9 21 4 27 0 
19 29 24 0 1 
15 4 27 0 21 
8 0 0 27 21 
3 21 20 0 12 
8 2 0 26 16 
8 0 0 27 17 
8 21 27 1 0 
14 21 4 27 0 
29 3 0 0 22 
10 17 26 15 0 
15 3 21 27 0 
8 21 27 0 0 
29 16 9 0 4 
17 29 24 0 1 
17 29 22 0 11 
15 3 21 16 0 
17 27 22 0 11 
10 21 19 0 0 
14 4 27 0 21 
14 21 26 1 0 
11 21 26 1 0 
13 21 26 1 0 
