508 1954 2392 1284 677 
1648 784 115 1436 2480 
1506 784 2497 331 1954 
1662 784 115 1302 2464 
1648 654 115 1348 2480 
1762 275 2474 1355 653 
1507 784 2427 457 2074 
1779 784 115 1263 2480 
1648 686 115 1301 2480 
1662 784 115 1302 2491 
1648 752 115 1301 2480 
1841 784 115 1302 2480 
63 581 2162 1369 2079 
1529 784 2442 457 2032 
1662 784 115 1302 2494 
1719 574 115 1301 2480 
1743 784 115 1301 2480 
1670 784 115 1301 2103 
1648 550 115 1274 2480 
1529 784 1630 457 2442 
1662 784 115 1301 2491 
1648 784 78 1301 2480 
1646 784 115 1302 2480 
1779 784 87 1263 2480 
1648 784 115 1054 2480 
1684 784 107 1301 2255 
1648 686 102 1275 2480 
1642 784 82 1288 2480 
1659 784 115 1301 2495 
1648 784 115 1456 2480 
1648 1306 2366 82 2480 
1610 784 115 1301 2496 
1942 784 392 82 2480 
1648 784 115 1301 2480 
1660 784 115 1301 2480 
1648 784 115 1341 2480 
1642 784 115 1301 2480 
1610 784 115 1301 2480 
1670 784 115 1302 2494 
1774 784 115 1301 2496 
1628 784 115 1348 2480 
1719 784 115 1301 2496 
1690 784 115 1301 2480 
1648 686 82 1301 2480 
1643 784 115 1302 2495 
1648 784 115 1272 2480 
1648 784 115 1348 2480 
1670 675 115 1301 2103 
1648 784 115 1098 2480 
1648 784 115 1420 2480 
1648 784 115 1361 2480 
1684 784 115 1301 2255 
1635 784 115 1348 2480 
586 74 2422 1369 2079 
1648 784 87 1301 2480 
