750 649 1346 41 2265 
2099 1 1187 41 707 
1443 56 180 41 5 
15 56 50 35 1474 
1458 54 29 41 1475 
51 27 1344 1460 2079 
15 56 50 33 1474 
2099 155 29 41 1475 
1209 2138 2369 33 1287 
64 275 13 43 1731 
2311 56 1453 40 531 
51 27 1344 1972 2079 
64 275 59 40 1731 
1837 652 931 41 2374 
1209 2138 2369 32 1362 
2116 58 1125 41 528 
2099 57 1289 41 168 
2371 58 1125 41 528 
2482 58 70 15 531 
2099 56 180 41 5 
64 275 59 43 1731 
1970 58 1125 41 528 
2099 56 29 7 1475 
2099 57 1298 41 2302 
2099 49 1187 41 626 
2099 41 180 25 291 
2099 649 931 34 2356 
2099 48 1059 41 529 
1827 49 68 27 1051 
2099 56 180 41 531 
2099 24 1345 1880 531 
2099 56 29 41 1475 
2098 58 1125 41 530 
2099 652 931 41 2356 
2099 48 931 41 2385 
2099 57 1298 41 1025 
2099 11 1059 41 905 
2099 56 1453 40 531 
2099 50 1059 41 275 
2099 48 1187 41 706 
2099 1 1187 41 1474 
1827 1331 29 15 1475 
2099 652 931 41 2374 
2099 25 1938 41 547 
2099 649 931 41 2356 
2099 15 70 35 531 
2099 13 1330 37 531 
2099 56 392 41 23 
2099 49 1187 41 1433 
2099 15 70 30 531 
2099 19 1938 41 547 
2099 41 180 25 531 
2099 57 1298 41 142 
2099 2268 1345 41 531 
2099 58 1317 41 530 
2099 56 1453 41 531 
2098 58 1317 41 530 
2099 48 1187 41 707 
2099 652 931 41 2399 
2099 50 1059 41 921 
2099 59 1453 41 524 
2099 45 1938 41 547 
2099 49 1187 41 2322 
2099 48 1059 41 905 
2099 50 1059 41 836 
