52.0 0.8330185758513933 0.5848901098901098 0.7264957264957265 
57.0 0.9368421052631579 0.8285714285714285 0.6837606837606838 
55.0 0.8949289891395156 0.71018315018315 0.7008547008547008 
51.0 0.8206311120939602 0.5544300797241972 0.7350427350427351 
47.0 0.7597222222222222 0.45769798828622354 0.7692307692307692 
53.0 0.8492515602732322 0.6073901098901099 0.717948717948718 
54.0 0.8732581453634085 0.6548351648351648 0.7094017094017093 
50.0 0.8062030075187969 0.5233333333333333 0.7435897435897436 
56.0 0.9193734335839598 0.7553113553113552 0.6923076923076923 
51.0 0.8177631578947369 0.5579831932773108 0.7350427350427351 
55.0 0.8949289891395154 0.7101831501831501 0.7008547008547008 
49.0 0.7904256965944272 0.5009776987718164 0.7521367521367521 
56.0 0.9209523809523811 0.7487179487179488 0.6923076923076923 
46.0 0.7433823529411765 0.4410574719398248 0.7863247863247863 
55.0 0.8932198142414862 0.7166208791208791 0.7008547008547008 
52.0 0.8350083542188805 0.5797069597069597 0.7264957264957265 
48.0 0.7743421052631578 0.4722689075630252 0.7606837606837606 
52.0 0.8376642586859304 0.5766208791208791 0.7264957264957265 
51.0 0.8213664062116074 0.551529304029304 0.7350427350427351 
54.0 0.8714737824954544 0.6607234432234431 0.7094017094017093 
45.0 0.75 0.44323911382734915 0.7863247863247863 
46.0 0.7551470588235294 0.4500697831580184 0.7777777777777778 
51.0 0.8248813209494322 0.5454945054945054 0.7350427350427351 
54.0 0.8768421052631581 0.6439560439560439 0.7094017094017093 
56.0 0.9161236424394319 0.768095238095238 0.6923076923076923 
57.0 0.9399248120300753 0.8148351648351648 0.6837606837606838 
51.0 0.8227777777777778 0.5505494505494506 0.7350427350427351 
49.0 0.7944014447884417 0.49618131868131865 0.7521367521367521 
53.0 0.8453738512949039 0.6179831932773109 0.717948717948718 
50.0 0.804814118629908 0.5298879551820728 0.7435897435897436 
50.0 0.8108015135878912 0.5196336996336995 0.7435897435897436 
45.0 0.75 0.4359052711993888 0.7948717948717949 
55.0 0.8966750208855473 0.7045421245421245 0.7008547008547008 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
55.0 0.898345864661654 0.6983516483516483 0.7008547008547008 
51.0 0.8242277261781904 0.5491483516483516 0.7350427350427351 
60.0 1.0 1.0 0.6666666666666667 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8383178534571722 0.5729670329670329 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8397076023391813 0.572087912087912 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
57.0 0.9414285714285715 0.8076923076923075 0.6837606837606838 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8383178534571722 0.5729670329670329 0.7264957264957265 
58.0 0.9600000000000002 0.8769230769230768 0.6752136752136753 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
58.0 0.9614285714285715 0.8692307692307691 0.6752136752136753 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
49.0 0.7936661506707946 0.49908209437621204 0.7521367521367521 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.832283281733746 0.5877908855850031 0.7264957264957265 
53.0 0.8530409356725146 0.5972161172161171 0.717948717948718 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
54.0 0.8750960735171261 0.6495970695970695 0.7094017094017093 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
54.0 0.8750960735171261 0.6495970695970695 0.7094017094017093 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
53.0 0.8512030075187971 0.6024542124542124 0.717948717948718 
50.0 0.8101479188166494 0.5232875457875458 0.7435897435897436 
52.0 0.8397076023391813 0.572087912087912 0.7264957264957265 
54.0 0.8750960735171261 0.6495970695970695 0.7094017094017093 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
51.0 0.8242277261781904 0.5491483516483516 0.7350427350427351 
55.0 0.898345864661654 0.6983516483516483 0.7008547008547008 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8397076023391813 0.572087912087912 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
51.0 0.8242277261781904 0.5491483516483516 0.7350427350427351 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
53.0 0.8473753009975921 0.6128754578754579 0.717948717948718 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8397076023391813 0.572087912087912 0.7264957264957265 
54.0 0.8750960735171261 0.6495970695970695 0.7094017094017093 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
54.0 0.8677631578947368 0.672268907563025 0.7094017094017093 
54.0 0.8750960735171261 0.6495970695970695 0.7094017094017093 
55.0 0.8966750208855473 0.7045421245421245 0.7008547008547008 
53.0 0.8512030075187971 0.6024542124542124 0.717948717948718 
53.0 0.8512030075187971 0.6024542124542124 0.717948717948718 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
52.0 0.8363664062116074 0.5779029304029304 0.7264957264957265 
54.0 0.8750960735171261 0.6495970695970695 0.7094017094017093 
