345 1198 570 2054 5 
9 1 67 170 23 
29 2083 1315 2243 7 
1 659 2083 2243 7 
65 1 67 150 22 
180 3 25 1443 11 
65 1 67 150 23 
1059 1 2160 2115 656 
180 1 67 1443 3 
65 648 473 2230 2434 
65 797 67 150 23 
1059 1 63 68 2471 
1443 119 21 2115 7 
65 619 733 2243 2448 
65 648 1000 2243 23 
68 3 185 1437 25 
180 3 185 1437 25 
1059 0 63 68 2471 
65 648 1433 2230 23 
47 3 185 1437 25 
65 658 733 2230 23 
65 467 67 150 23 
65 648 1014 2243 23 
68 175 27 1939 21 
65 658 733 2243 5 
65 677 530 2230 23 
63 515 2262 2483 904 
1443 307 63 2115 7 
65 2067 473 2230 23 
65 648 56 2231 23 
65 648 56 2230 23 
1443 307 21 2115 7 
2474 648 530 2231 23 
65 648 473 2230 23 
65 103 819 2243 11 
1059 1 63 2115 7 
65 648 473 2231 2434 
1443 1 1811 1986 7 
65 648 145 2243 23 
29 1080 1315 2461 7 
33 152 1315 2243 1 
21 515 2262 2483 904 
65 648 986 2243 23 
65 648 473 2230 1075 
1059 0 63 2115 55 
65 648 2355 2051 23 
61 1 63 2115 664 
1059 1 63 2115 55 
1059 1 63 2115 131 
1059 1 63 2115 2387 
50 659 1267 2243 9 
27 648 522 2232 23 
1443 533 63 2115 0 
2474 648 530 2051 23 
1443 71 63 2099 7 
65 648 1433 2232 23 
65 648 473 2232 23 
63 2083 1315 2243 7 
68 175 1049 1939 3 
29 1080 1315 2243 7 
1059 1 63 2115 652 
65 567 2248 2243 23 
1059 1 63 2115 931 
65 675 530 2230 23 
50 659 2035 2243 9 
65 648 170 2051 23 
65 648 1433 2231 23 
1443 707 63 2198 0 
68 175 807 1939 21 
1443 9 63 2099 7 
1059 1 811 68 2471 
65 648 1331 2051 23 
1443 595 63 2099 7 
1059 1 1555 2115 7 
65 515 1315 2243 5 
65 648 473 2231 23 
