11 41 87 25 54 
777 2479 66 1878 870 
11 23 87 25 54 
57 1 61 323 50 
2211 39 31 1939 1059 
2211 39 31 1939 563 
2194 63 191 788 974 
57 31 147 1715 70 
777 2479 66 1750 422 
57 31 51 1715 70 
675 30 54 1809 69 
13 35 87 1603 60 
777 2479 66 1750 1277 
2466 39 72 1920 1062 
275 31 87 1587 55 
2440 465 65 1923 1054 
777 2479 66 1763 870 
2440 465 65 1923 1309 
57 2 61 1987 525 
1442 39 48 2048 1062 
155 31 87 1715 70 
883 39 60 1939 1059 
2440 465 65 1923 1059 
945 58 71 1881 520 
675 31 87 39 52 
53 39 60 1939 1059 
53 39 60 1944 1059 
896 1822 60 1935 1059 
57 31 87 1933 70 
1820 39 60 1939 1059 
1053 39 60 1939 1789 
3 39 160 1843 1059 
148 39 60 1944 796 
2440 491 65 1923 1309 
2141 39 60 1939 1059 
2440 1079 65 1923 1309 
150 39 60 1944 1059 
777 1968 66 1763 915 
1 39 323 1843 1059 
675 31 87 1603 68 
777 2496 66 1763 870 
2052 39 31 1939 1059 
2178 1322 56 1939 1059 
1169 39 60 1944 893 
2126 39 60 1944 1059 
82 39 60 1944 1059 
46 39 60 1939 1059 
2448 39 60 1939 1059 
490 39 61 1954 787 
2098 39 60 1939 1059 
945 39 2323 1881 520 
2227 39 60 2451 1059 
675 31 87 1843 70 
82 7 60 2112 1059 
57 3 61 1987 525 
2467 39 72 1920 1062 
148 39 60 1944 1059 
1053 39 60 1939 2064 
1664 39 61 2372 1058 
82 39 60 1962 1059 
31 39 1800 1939 1059 
945 39 71 1881 520 
146 39 60 1944 1197 
2217 39 561 1939 1059 
31 39 527 1939 1059 
848 39 60 1944 1181 
1808 39 60 1944 1059 
1329 39 60 1939 790 
2440 950 65 1923 1309 
2217 39 1147 1939 1059 
19 39 60 1939 1059 
57 31 87 1715 70 
1808 39 60 1944 1330 
154 39 31 1939 1059 
755 39 60 1939 1059 
896 39 60 1938 1059 
148 39 60 1939 1059 
2204 39 1254 1939 1059 
1859 39 62 1939 1059 
2467 39 48 1920 1062 
172 39 60 1939 1059 
2201 39 31 1939 1059 
2217 39 1266 1939 1059 
848 39 60 1944 1059 
2428 39 60 1939 1059 
2226 11 43 1939 1059 
2382 39 60 1939 1059 
84 39 60 1939 1059 
