1910 914 453 65 2464 
11 915 35 547 1987 
103 17 67 11 1427 
103 17 150 11 1427 
13 915 35 1347 1987 
1910 914 137 65 2464 
155 43 35 11 1427 
1910 914 517 65 2464 
190 2483 1 47 1427 
1910 914 453 65 2467 
50 1571 27 43 1427 
49 794 38 178 1987 
155 43 67 27 1427 
2392 912 36 819 1987 
49 952 35 1834 2329 
13 915 61 755 1987 
49 915 35 152 1987 
49 794 35 62 1987 
49 794 5 178 1987 
29 915 11 1443 1987 
1910 914 1029 65 2465 
2046 914 700 63 54 
1121 915 61 2094 1987 
55 803 5 495 1987 
947 1571 48 13 1427 
49 2227 67 15 1427 
1910 914 453 65 2465 
49 794 35 1833 1987 
49 2099 67 15 1427 
49 794 33 147 1987 
2392 912 35 819 1987 
49 952 35 89 2329 
2392 911 63 819 1987 
49 857 5 178 1987 
1910 914 545 65 2467 
190 2483 1 21 1427 
13 915 35 53 1987 
49 794 35 145 1987 
947 1571 48 3 1427 
2392 53 35 819 1987 
190 2483 16 47 1427 
13 915 61 2094 1987 
526 2238 21 5 2482 
1910 914 1029 65 2466 
2305 914 453 65 2467 
1910 914 453 65 2466 
27 929 5 178 1987 
29 951 11 1443 1987 
947 1571 23 3 1427 
49 794 5 561 1987 
947 1987 23 15 1427 
49 2099 39 15 1427 
58 915 35 1443 1987 
49 794 5 496 1987 
29 936 11 1443 1987 
2321 794 5 496 1987 
49 1818 35 1299 1987 
1910 914 23 65 2467 
13 915 35 1810 1987 
963 1320 5 2018 2326 
1910 914 541 65 2465 
3 915 35 797 2498 
1910 914 1441 65 2469 
13 915 35 2457 1987 
1910 914 1029 65 2467 
13 915 35 1451 1987 
13 578 35 1171 1987 
