1328 541 2257 1910 1124 
33 165 1 61 39 
9 2227 33 2467 1059 
1955 579 1 7 2195 
19 119 140 63 11 
2384 58 763 1320 1940 
1328 420 2193 1910 1176 
19 55 140 63 707 
33 43 140 54 307 
1328 420 2257 1910 483 
21 165 1 61 39 
1328 827 2257 1910 930 
33 43 140 55 307 
33 2115 68 49 1059 
2216 784 1059 36 12 
522 1027 23 61 2195 
1755 2450 40 804 1059 
2483 495 765 2 2199 
797 1027 13 61 2195 
795 1027 13 1901 2195 
2114 661 1732 61 2195 
323 119 190 53 1 
2019 579 1 61 2195 
46 1315 2492 2212 780 
1043 165 1 61 2241 
46 1315 2428 2212 780 
695 2201 34 2 1059 
1043 165 1 61 39 
33 43 140 3 307 
29 1315 2428 2212 780 
33 2455 188 49 1059 
1955 579 1 35 2195 
3 1475 23 2467 145 
33 1603 140 56 435 
33 834 140 50 2339 
695 2450 29 49 1059 
19 2134 140 63 707 
33 1603 140 43 435 
33 2115 81 61 1059 
33 2115 1443 49 1059 
795 1027 49 1901 2195 
19 119 140 63 707 
1811 1027 23 61 2195 
33 2450 188 49 1059 
13 1475 11 2131 2483 
879 2450 40 164 1957 
795 1027 2 61 2195 
795 1027 2 61 1930 
695 2450 34 49 1059 
1664 1308 39 61 2195 
2114 1304 31 61 2195 
33 1879 188 49 1059 
2328 579 0 61 2401 
2114 1304 969 61 2195 
664 1027 23 61 2195 
33 2115 110 49 1059 
1811 1411 23 61 2195 
2270 579 0 61 2195 
175 1027 13 61 2195 
792 579 1 61 2195 
522 1027 23 2084 2195 
19 2389 140 63 707 
2114 1427 19 61 2195 
866 53 2108 33 1032 
33 2450 128 49 1059 
1182 579 1 61 2195 
175 771 13 61 2195 
33 1858 140 15 1059 
2461 119 51 3 707 
1955 579 1 61 2195 
