33 15 1 50 190 
23 25 707 1299 2451 
23 25 707 1843 2451 
56 1328 2232 1098 1862 
11 55 175 9 1443 
875 7 1763 2070 699 
33 15 170 49 190 
31 15 170 1 190 
33 323 175 5 150 
84 40 2459 24 1315 
31 675 68 1234 2451 
31 323 2323 13 64 
23 1187 170 3 1987 
27 818 2493 472 2310 
31 675 68 27 2451 
56 2095 2493 472 966 
31 675 11 54 2107 
25 675 68 2179 2451 
10 40 2459 2340 1315 
84 40 2459 2340 1315 
31 1333 11 54 2107 
33 323 175 3 55 
13 26 1287 195 2459 
164 675 68 27 2451 
176 675 68 27 2451 
56 1328 2232 1645 1862 
15 1187 170 1 2232 
56 33 2493 472 2310 
31 675 1425 54 2107 
9 64 170 13 1987 
940 7 1763 2070 699 
11 40 667 2340 1315 
1858 1005 1943 787 0 
884 53 170 13 1987 
1802 1148 25 930 1967 
31 520 1425 54 2107 
53 411 167 13 1987 
23 25 707 2089 2451 
31 323 2323 13 531 
16 818 2493 472 2310 
56 1328 2232 1098 2054 
15 64 1885 2323 1346 
16 64 2441 2323 1346 
31 675 68 1471 2451 
56 818 2493 472 2310 
31 323 1571 170 64 
17 323 2323 15 119 
11 40 2459 2340 1315 
31 538 2355 723 1973 
33 1315 175 3 55 
31 1297 629 54 2107 
769 675 68 935 2451 
11 825 2459 2348 1315 
23 25 707 1805 2451 
33 1453 2083 1 1091 
53 579 170 13 1987 
2349 675 11 54 2107 
23 25 185 1315 2451 
31 675 68 1471 2184 
53 1330 162 13 1987 
53 411 170 13 1987 
56 819 2493 472 2310 
16 64 2441 570 1346 
