19 1475 11 41 140 
1338 2196 676 784 477 
2243 1219 1 1827 27 
7 1219 2099 1827 9 
1955 52 70 50 33 
140 1475 61 1 87 
2422 982 936 2084 0 
2017 908 683 66 550 
58 1475 45 9 29 
2450 830 953 33 674 
58 1475 45 9 113 
57 190 62 1827 2 
2303 1219 62 1827 1 
61 1571 1443 48 29 
61 1571 1443 7 29 
61 1571 1443 45 33 
1955 103 1459 69 7 
2422 982 936 1827 0 
2472 65 58 336 1347 
1891 1219 960 2095 8 
2384 65 58 17 1347 
1961 869 1464 481 6 
1955 1219 1256 52 1996 
2355 1475 61 1 71 
7 1219 1064 1827 9 
69 824 62 1827 2 
59 1219 62 1827 1 
1961 1219 936 481 6 
2330 65 58 336 1347 
57 1219 61 1827 2 
1955 1219 1256 52 3 
158 1219 62 1827 2 
2189 1219 29 1827 27 
1955 1219 1256 52 2283 
29 1309 61 2359 3 
2450 830 13 33 674 
2086 1219 1327 1827 2 
1955 1219 1459 46 3 
2349 1475 55 1 87 
195 1219 62 1827 1 
2472 1475 52 5 59 
52 1206 2344 1827 3 
2086 1219 1947 1827 2 
33 1219 62 1827 1 
2371 1475 55 1 87 
1955 1087 1459 52 3 
1934 1219 936 1827 4 
1955 1219 1256 52 2358 
18 1219 62 1827 2 
158 1219 26 1827 2 
33 1219 1322 1827 1 
2384 65 58 1885 1347 
1955 1219 1342 52 33 
1955 1219 1256 52 2316 
1955 1219 2283 52 13 
57 706 62 1827 3 
1934 1219 1327 1827 2 
2086 1219 1280 1827 1 
57 1277 1926 1130 963 
2149 65 58 336 1347 
1955 1219 1451 52 13 
1085 158 62 1827 2 
27 1219 1944 1827 1 
2086 1219 1327 1827 1 
2472 1475 52 5 483 
2384 65 24 1885 1347 
7 1219 2099 1827 3 
2303 843 62 1827 1 
57 1219 62 1827 2 
2384 65 58 605 1347 
1955 1219 943 52 13 
