2137 722 1388 2054 131 
1356 180 1724 901 2357 
1270 1789 2239 540 360 
2090 993 1266 1917 159 
1346 169 1935 621 2226 
2163 992 1372 1781 164 
1450 180 1724 621 2226 
1356 180 1724 903 2357 
2093 737 1388 1965 164 
1346 84 2035 899 2305 
1395 180 1724 880 2226 
1346 180 1724 899 2226 
1346 169 1724 621 2226 
2163 992 1363 1781 167 
1346 180 1724 2456 471 
2163 992 1366 1781 164 
2090 993 1266 1917 161 
2084 985 1266 319 1827 
1346 180 1724 2456 1668 
2164 993 1266 1781 29 
2163 992 1368 1781 167 
2358 985 1288 1781 164 
2239 994 1266 1781 164 
1344 180 1724 880 2226 
2090 993 1266 1610 179 
1346 180 1724 2456 12 
2090 993 1266 1915 161 
2087 993 1266 2027 164 
1395 180 1724 880 2286 
2090 994 1266 1781 192 
2090 993 1266 1879 161 
2087 993 1266 2027 164 
2456 993 1266 1781 164 
2090 993 1266 1781 188 
1270 1834 2239 540 360 
2391 993 1266 1781 164 
2084 985 1266 1781 164 
2087 993 1266 2027 164 
2090 993 1266 1781 164 
1346 47 1724 621 2226 
2084 985 1266 1781 164 
1346 180 1724 2456 742 
2090 994 1266 1879 164 
2090 993 1266 1879 164 
2084 985 1266 1781 164 
1277 1834 2239 540 360 
2090 993 1266 1781 164 
2090 993 1266 1781 192 
2090 993 1266 1907 159 
1346 180 1724 2456 656 
2090 994 1266 1879 164 
2090 994 1266 1781 164 
2090 993 1266 1781 164 
1346 169 1724 621 2391 
2090 993 1266 1781 164 
2090 993 1266 1907 179 
2084 989 1266 1781 164 
2093 737 1388 1781 164 
2084 993 1266 2027 164 
1346 169 1724 621 2391 
1346 180 1724 2456 656 
2164 993 1266 1781 145 
2090 993 1266 1879 164 
2089 1022 1395 1781 164 
2084 993 1266 2027 164 
2084 985 1266 1781 164 
2090 993 1266 1907 179 
2090 993 1266 1907 179 
1346 180 1724 880 798 
2164 993 1266 1781 145 
1346 180 1724 889 2226 
2090 993 1256 1781 186 
2093 737 1388 1781 164 
2090 993 1266 1781 192 
1346 180 1724 899 2305 
2090 993 1266 1781 164 
1348 180 1724 2456 553 
2162 994 1266 1781 188 
2090 993 1266 1781 192 
2090 994 1266 1879 164 
1270 1902 2213 540 360 
2090 993 1256 1781 154 
2090 993 1266 1781 164 
2090 993 1266 1781 188 
2090 994 1266 1781 188 
2089 984 1395 1781 164 
2090 994 1266 1781 192 
2090 993 1266 1781 164 
1346 47 1724 621 2226 
1346 180 1724 2456 545 
2164 993 1266 1781 145 
2456 993 1266 1781 164 
2090 993 1266 1879 164 
2090 993 1266 1781 164 
2090 993 1266 1907 159 
2084 985 1266 1781 164 
2408 2114 1838 1967 82 
1346 47 1724 621 2226 
2090 993 1266 1781 164 
2090 993 1266 1781 164 
