7284 2610 9304 5776 3015 8700 296 4947 6093 5955 
155 9139 4643 27 1 9619 3 35 1571 47 
1720 8979 4643 931 11 9571 19 5 7491 5811 
2755 8979 4643 53 5 9619 7 861 963 2547 
177 8979 4643 33 11 1443 19 39 1571 47 
170 2610 8739 3062 1024 7603 4643 8 9572 5843 
19 2610 8739 3062 1024 7603 4643 8 9572 5843 
155 8979 4643 33 11 1437 19 33 1571 47 
23 2610 8739 3043 4280 7603 1082 5 9625 5843 
1439 2610 8739 3062 1024 7603 4643 8 9572 5843 
150 8979 4643 58 5 9619 19 65 1939 47 
23 2610 8739 3043 4280 7603 1027 5 9871 5843 
1720 8979 4643 941 11 9619 19 40 7394 5925 
291 8979 4643 58 3 9619 16 65 1939 47 
291 4035 4643 58 11 9619 17 67 1939 1411 
55 8979 4643 43 5 9619 19 135 963 7208 
180 8979 4643 58 11 9619 19 41 1571 190 
66 8979 4643 50 11 9619 19 275 1725 7208 
23 2610 8739 3046 4280 7603 1075 5 9864 5843 
1720 8979 4643 931 11 9795 19 5 2840 5811 
155 8979 4643 58 5939 9619 19 33 1571 47 
1720 8979 4643 920 11 9795 19 5 7394 5811 
1720 8979 4643 931 11 9530 19 5 7394 5811 
55 8979 4643 3 5 9619 7 135 963 5667 
1720 8979 4643 931 11 9619 19 5 7587 5875 
1720 8979 4643 931 11 9779 19 5 3069 5811 
1720 8979 4643 41 11 9619 19 50 883 6211 
155 8979 4643 50 11 9619 19 275 1731 7208 
150 8979 4643 29 3 9619 19 65 1939 47 
1720 8979 4643 931 11 9795 19 3 9075 5811 
291 8979 4643 25 11 9619 19 39 1939 47 
291 8979 4643 58 11 9619 16 65 1939 47 
155 8979 4643 58 11 9619 19 33 1571 47 
150 8979 4643 58 3 9619 19 65 1939 47 
2755 8979 4643 53 5 9619 7 1 963 2547 
1720 8979 4643 931 11 9765 19 5 3069 5811 
291 8979 4643 58 11 9619 19 65 1939 47 
23 2610 8739 3043 4280 7603 1027 5 9625 5843 
291 8979 4643 58 11 9619 17 65 1939 47 
1720 8979 4643 931 11 9530 19 5 7491 5811 
2755 8979 4643 3 5 9619 7 62 291 5442 
55 8979 4643 43 5 9619 2754 135 963 7208 
195 8979 4643 50 11 9619 19 275 1731 7208 
291 8979 4643 58 7 9619 6034 65 1939 47 
55 8979 4643 7 5 9619 19 135 963 5667 
23 2610 8739 3043 4280 7603 1075 5 9625 5843 
1720 8979 4643 931 11 9795 19 5 7394 5811 
2755 8979 4643 68 5 9619 7 47 291 5442 
1720 8979 4643 435 11 9619 19 40 7394 5925 
55 8979 4643 3 5 9619 19 135 963 5667 
155 8979 4643 33 11 9619 19 60 1571 47 
180 8979 4643 58 11 9619 19 41 1571 47 
1720 8979 4643 3480 11 9765 19 5 7394 5811 
155 8979 4643 61 11 9619 19 33 1571 47 
23 2610 8739 3047 4280 7603 1075 5 9864 5843 
291 8979 4643 58 3 9619 17 65 1939 47 
1720 8979 4643 931 11 9619 19 1 7587 27 
2755 8979 4643 3 5 9619 35 1 291 5442 
1720 8979 4643 41 11 9619 19 5 883 6211 
1720 8979 4643 941 11 9619 19 13 7394 5925 
155 8979 4643 33 11 9619 19 39 1571 47 
1720 8979 4643 931 11 9795 6 3 9075 5811 
291 8979 4643 7315 11 9619 19 47 1939 47 
55 8979 4643 43 5 9619 3 135 963 7208 
155 8979 4643 58 180 9619 19 33 1571 47 
291 8979 4643 7315 11 9619 19 65 1939 47 
2755 8979 4643 3 5 9619 7 1 291 5442 
55 8979 4643 2 5 9619 19 135 963 5667 
