819 6259 5315 1720 9891 19 25 8723 9 3859 
180 23 5315 1427 7491 41 51 27 1 3859 
3138 5480 570 9117 7570 4742 2082 8979 9776 38 
1858 6259 4397 1427 9987 39 19 1059 3 3859 
180 23 5315 1427 9763 27 25 9 5 3859 
165 9133 5315 1427 9235 33 47 5 1 3859 
3138 5480 530 2281 8787 4744 23 7747 9763 35 
1858 6691 5315 1427 6547 35 13 30 1 3859 
165 9133 5315 1427 9923 33 39 29 1 3859 
3138 5405 568 65 7570 4744 2082 8979 9779 13 
1858 6691 5315 1427 9907 5 61 33 1 3859 
165 9133 5315 1427 9923 33 61 29 1 3859 
165 9133 5315 1427 9923 33 3 29 1 3859 
1858 6691 5315 1427 6547 35 15 30 13 3859 
3138 5480 570 9117 7570 4744 2082 8979 9779 38 
1858 6691 5315 1427 9907 4 61 33 1 3859 
165 7053 5315 1427 9907 33 61 29 1 3859 
3138 5480 568 12 7570 4744 2082 8979 9779 19 
3138 5480 569 9117 2488 4744 31 7747 9779 9 
1827 6259 5315 1427 8995 29 9 8723 31 3859 
3138 5480 530 9117 8787 4744 4 7747 9763 35 
3138 5480 571 65 7570 4744 2082 8979 9779 38 
1858 6259 5315 1427 9891 51 60 8723 31 3859 
1858 6691 5315 1427 6547 43 33 31 1 3859 
165 9133 5315 1427 9235 33 61 29 1 3859 
4003 6259 5315 1427 9763 7 35 435 25 3859 
3138 5480 555 65 7570 4744 2082 8979 9779 13 
1858 6296 4397 1427 9975 23 61 8611 0 3859 
1858 6259 5315 1427 9443 51 16 8723 31 3859 
1858 6259 5315 328 9890 51 19 8723 29 3859 
1858 6259 5315 1427 9763 37 25 8723 31 3859 
3138 5480 570 9117 7570 4707 2082 8979 9779 38 
5955 6691 5315 1427 9907 43 58 33 1 3859 
1858 6691 5315 1427 9907 3 19 1011 1 3859 
323 6691 5315 1427 9907 15 45 67 1 3859 
1858 7331 5315 1427 9907 43 7 31 1 3859 
1858 6691 5315 1427 9907 31 41 33 1 3859 
1858 4931 5315 1427 9891 35 25 8723 15 3859 
1858 6259 4883 402 9890 35 17 8723 29 3859 
1858 6259 5315 392 9890 51 17 8723 29 3859 
1858 6259 5315 371 9890 51 17 8723 29 3859 
1811 6259 5315 1427 9282 51 17 8723 31 3859 
1570 6691 5315 1427 9907 35 61 67 1 3859 
3138 5480 568 65 7570 4744 2082 8979 9779 38 
3138 5480 498 9117 2488 4744 31 7747 9747 9 
1858 6259 5315 359 9890 51 19 8723 29 3859 
20 6259 5315 1427 9891 43 25 8723 27 3859 
1858 6259 5315 1427 9887 19 25 8722 5 3859 
1858 6259 5315 1171 9443 51 25 8723 31 3859 
3138 5480 530 9117 8787 4744 30 7747 9763 35 
1858 6259 5315 328 9890 51 7132 8723 29 3859 
1858 6259 5315 1427 9891 51 60 8723 28 3859 
1858 6259 4883 392 9890 51 17 8723 29 3859 
1858 6259 5315 1427 9885 51 60 8723 28 3859 
1858 6691 5315 1427 9907 4 9154 9 1 3859 
1858 6259 5315 1427 9443 51 25 8723 31 3859 
1858 6259 5315 1427 9891 35 21 8723 29 3859 
3138 5480 568 65 7570 4744 2082 8979 9779 19 
3138 5480 530 9117 8787 4744 15 7747 9763 35 
1858 6259 5315 1427 5667 29 9 8723 31 3859 
1858 6259 4397 1427 9987 7 61 1059 3 3859 
323 6691 5315 1427 9907 23 61 67 1 3859 
1858 6259 5315 328 9890 51 16 8723 29 3859 
1858 6259 5315 1427 9891 35 25 8723 30 3859 
3138 5480 569 9117 2488 4744 31 7747 9747 15 
1858 6259 5315 392 9890 39 19 8723 28 3859 
1858 7331 5315 1427 9907 43 9 31 1 3859 
1858 6691 5315 1427 6547 7869 33 31 1 3859 
1858 6259 5315 392 9890 51 56 8723 7424 3859 
3138 5480 569 9117 2488 4744 31 7747 9747 9 
1858 6259 5315 1427 9245 51 15 8723 31 3859 
1858 6259 5315 1427 9887 51 25 8723 28 3859 
