21 51 3 170 11 3484 6595 9235 5139 2733 
8734 4 7528 9437 1518 4227 5784 3623 7229 1331 
11 9778 3 2707 19 3859 6595 9235 5139 2733 
865 4 7964 9437 1518 4227 5784 3623 7229 1331 
3251 8317 13 915 23 37 6339 9363 5139 2733 
3251 8317 7 915 17 37 6339 9395 5139 2733 
21 51 3 170 11 3309 6595 9235 5139 2733 
3251 8317 13 915 19 7550 6595 9362 5139 2283 
3251 8387 9 915 19 9 6595 9283 5139 2733 
9 9112 11 2707 13 3484 6595 9235 5139 2733 
3251 8317 13 915 18 7584 6595 9362 5139 2285 
3251 8353 7 915 17 37 6339 9379 5139 2733 
3251 8317 13 915 48 7584 6595 9411 5139 2733 
3251 8317 13 915 48 7584 6595 9362 5139 2733 
3251 8353 7 915 17 37 6339 9367 5139 2733 
3251 8317 13 915 48 7584 6595 9336 5139 2733 
3251 8317 13 915 19 7584 6595 9363 5139 2285 
6563 8387 13 915 19 9 6595 9331 5139 2733 
3251 8387 13 915 23 15 6595 9379 5139 2733 
3251 8317 13 915 19 7584 6595 9362 5139 2285 
3251 8317 13 915 19 7456 6595 9362 5139 2733 
3251 8387 7 915 23 9 6595 9352 5139 2733 
3251 8317 11 915 17 37 6339 9395 5139 2733 
3251 8387 13 915 19 9 6595 9350 5139 2733 
3251 8317 13 915 19 7525 6595 9362 5139 2283 
3251 8387 13 915 19 9 6595 9351 5139 2733 
3251 8317 7 915 17 37 6339 9367 5139 2733 
3251 8387 13 915 19 9 6595 9331 5139 2733 
3251 8387 7 915 23 15 6595 9379 5139 2733 
