8 25 0 29 2 
8 25 0 29 17 
14 0 1 26 21 
9 0 1 26 21 
9 0 1 26 21 
9 0 1 26 17 
15 0 1 26 21 
13 0 1 26 21 
13 0 1 26 21 
13 4 22 0 26 
16 0 1 26 21 
14 0 1 26 21 
9 0 15 26 17 
16 0 1 26 21 
6 0 1 26 21 
14 0 1 26 17 
14 0 1 26 21 
14 0 1 26 21 
16 0 1 26 21 
9 17 1 0 26 
6 0 1 26 21 
14 4 22 0 26 
8 21 3 0 27 
14 0 1 26 21 
14 1 0 26 21 
8 21 3 0 27 
16 0 1 26 21 
13 4 22 0 26 
10 0 1 26 21 
8 17 0 24 27 
8 25 0 29 17 
14 4 22 0 26 
14 0 1 26 21 
14 0 1 26 21 
16 0 1 26 21 
14 4 22 0 26 
8 1 0 26 21 
8 1 0 26 21 
9 17 1 0 26 
14 0 1 26 21 
8 21 3 0 27 
13 4 22 0 26 
8 25 0 29 2 
9 0 15 26 17 
14 0 1 26 17 
8 25 0 29 2 
6 0 1 26 21 
14 4 22 0 26 
8 25 0 29 17 
8 25 0 29 2 
14 0 1 26 17 
14 4 22 0 26 
14 0 1 26 17 
16 0 1 26 21 
8 25 0 29 2 
6 0 1 26 21 
8 25 0 29 2 
8 17 0 24 27 
8 21 3 0 27 
8 17 0 24 27 
9 0 15 26 17 
9 0 15 26 17 
14 0 1 26 17 
14 4 22 0 26 
8 21 3 0 27 
10 2 22 0 26 
14 4 22 0 26 
10 2 22 0 26 
8 17 1 0 26 
8 17 1 0 26 
8 25 0 29 2 
6 0 1 26 21 
14 0 1 26 21 
3 22 0 19 29 
14 0 1 26 17 
14 4 22 0 26 
9 0 15 26 17 
8 21 3 0 27 
10 2 22 0 26 
10 2 0 26 21 
10 17 1 0 26 
6 0 1 26 21 
8 25 0 29 2 
14 0 1 26 21 
8 0 24 27 17 
13 4 22 0 26 
10 1 0 21 26 
8 21 3 0 27 
14 4 22 0 26 
10 2 22 0 26 
14 0 1 26 22 
10 2 0 26 16 
10 2 0 26 23 
10 17 1 0 26 
16 0 1 26 21 
8 25 0 29 2 
14 0 1 26 21 
8 0 24 27 17 
13 4 22 0 26 
