29 17 22 0 11 
3 12 0 21 26 
17 7 0 26 12 
19 9 0 21 12 
9 0 1 21 26 
18 0 6 23 27 
16 3 0 29 8 
16 13 0 29 9 
9 0 1 21 27 
19 7 0 21 14 
8 0 0 25 29 
13 0 0 22 26 
19 7 0 21 14 
29 3 0 16 6 
23 3 0 27 14 
23 3 0 27 14 
18 0 5 22 27 
16 3 0 29 8 
19 9 0 21 12 
9 0 1 21 27 
9 0 1 21 26 
29 3 0 16 0 
16 3 0 29 8 
18 0 5 22 27 
9 0 15 26 17 
8 0 1 21 26 
16 0 1 21 26 
17 7 0 26 12 
3 0 0 22 29 
29 4 0 16 6 
17 7 0 26 12 
19 0 0 22 29 
9 0 1 21 27 
3 0 0 22 29 
18 0 6 23 27 
18 0 5 22 27 
5 10 0 21 26 
29 3 0 22 0 
16 3 0 29 8 
17 7 0 26 12 
18 0 0 22 29 
3 0 0 22 29 
29 3 0 22 0 
9 0 1 21 27 
16 3 0 29 8 
9 0 1 21 27 
18 0 6 23 27 
17 7 0 26 12 
29 3 0 22 0 
16 0 1 21 26 
3 0 0 22 29 
9 0 1 21 27 
18 0 0 22 29 
23 18 0 27 14 
13 0 0 22 26 
17 7 0 26 12 
3 0 0 22 29 
18 0 0 22 29 
9 0 4 21 27 
16 13 0 29 9 
19 0 0 22 29 
16 0 1 21 26 
16 0 1 21 26 
3 0 0 22 29 
3 0 0 22 29 
17 7 0 26 12 
18 0 0 22 29 
9 0 1 21 27 
9 0 5 21 27 
16 13 0 29 9 
23 3 0 27 14 
18 0 0 22 29 
18 0 0 22 29 
18 0 0 22 29 
4 0 15 25 17 
9 0 1 21 27 
18 0 0 22 29 
16 13 0 29 9 
29 17 24 0 1 
19 7 0 21 14 
17 7 0 26 12 
17 7 0 26 12 
5 10 0 21 26 
10 0 1 21 26 
18 8 0 21 12 
17 7 0 26 12 
3 0 0 22 29 
3 0 0 22 29 
3 0 0 22 29 
9 0 1 21 26 
23 18 0 27 14 
16 3 0 29 8 
19 0 0 22 29 
13 0 0 22 26 
19 0 0 22 29 
0 5 27 24 17 
9 0 1 21 27 
9 0 1 21 26 
9 0 1 21 26 
17 7 0 26 12 
