0 1 14 21 26 
4 29 0 16 7 
17 1 0 21 26 
13 29 8 16 0 
0 20 3 27 0 
0 29 18 23 12 
0 29 17 24 1 
21 1 0 21 26 
0 29 11 8 16 
8 29 2 16 0 
13 29 23 16 0 
4 29 6 16 0 
0 3 15 21 26 
13 29 9 16 0 
3 29 19 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
10 1 0 21 26 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 23 1 
0 29 18 22 0 
0 29 18 22 0 
0 16 1 21 26 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
8 29 0 16 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 0 22 3 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 19 22 0 
0 29 18 22 0 
0 29 18 22 0 
8 29 0 16 0 
0 29 18 22 0 
0 29 18 22 0 
3 14 26 16 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
12 29 9 16 0 
0 29 19 22 0 
12 22 18 5 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 23 1 
0 29 18 22 0 
0 29 19 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 16 1 21 26 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
0 29 18 22 0 
