9811 6435 1181 3267 55 6851 4771 8243 7 3 
9875 6440 1181 3253 55 6851 2147 8243 7 31 
9811 6440 1117 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 2707 9571 29 56 
9811 6440 1181 3256 11 6851 4771 8243 2353 3 
9811 6440 1181 3256 55 6851 4771 8243 2353 3 
5315 6435 915 3763 23 6851 2707 9075 17 37 
9811 6435 1181 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 2707 9571 29 56 
9811 6440 1181 3256 55 6851 4771 8243 2353 3 
9875 6440 1181 3249 55 6851 4771 8243 2358 3 
9811 6435 1181 3267 55 6851 4771 8243 7 3 
9811 6440 1181 3256 55 6851 4771 8243 2353 3 
5315 6435 915 3763 23 6851 2707 9891 29 56 
5315 6435 915 3763 23 6851 2707 9891 29 56 
5315 6435 915 3763 23 6851 2707 9075 29 37 
9811 6435 1181 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 8232 9571 29 52 
9811 6440 493 3191 55 6851 4771 8243 2353 3 
5315 6435 915 3763 23 6851 2707 9891 29 56 
5315 6435 915 3763 23 6851 2707 9891 29 56 
9811 6435 1181 3267 55 6851 4771 8243 7 3 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9811 6440 1181 3190 55 7107 4771 8243 2353 3 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9811 6440 547 3191 55 6851 4771 8243 2353 3 
5315 6435 915 3763 23 6851 2707 9075 29 56 
9811 6440 547 3191 55 6851 4771 8243 2353 3 
9923 6440 1181 3219 55 6851 4771 8243 1783 3 
9811 6435 1181 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 2707 9075 29 56 
5315 6435 915 3763 23 6851 2707 9075 29 56 
9811 6440 1181 3190 55 7107 4771 8243 2353 3 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9811 6440 1117 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 2707 9075 29 56 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9875 6440 1181 3253 55 6851 2147 8243 7 31 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9811 6440 547 3191 55 6851 4771 8243 2353 3 
9839 6440 1181 3261 55 6851 4771 8243 5 3 
5315 6435 915 3763 23 6851 2707 9075 29 9 
5315 6435 915 3763 23 6851 8232 9571 29 52 
5315 6435 915 3763 23 6851 8232 9571 29 52 
5315 6435 915 3763 23 6851 2707 9571 29 56 
5315 6435 915 3763 23 6851 2707 9075 29 37 
9839 6440 1181 3261 55 6851 4771 8243 5 3 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9875 6440 1059 3267 55 6851 4771 8243 7 3 
9875 6440 1181 3261 55 6851 4771 8243 2358 3 
5315 6435 915 3763 23 6851 8232 9571 29 52 
5315 6435 915 3763 23 6851 2707 9571 29 56 
9875 6440 1059 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 8232 9571 29 52 
5315 6435 915 3763 23 6851 2707 9848 29 56 
9811 6435 1181 3267 55 6851 4771 8243 7 3 
9875 6440 1181 3261 55 6851 4771 8243 2358 3 
5315 6435 915 3763 23 6851 2707 9075 29 37 
9839 6440 1181 3261 55 6851 4771 8243 5 3 
5315 6435 915 3763 23 6851 2707 9571 29 56 
9875 6440 1181 3253 55 6851 2147 8243 7 31 
9811 6440 1181 3267 55 6851 4771 8243 7 3 
9839 6440 1181 3203 55 6851 4771 8243 5 3 
9875 6440 1181 3261 55 6851 4771 8243 7 3 
9811 6440 1181 3254 55 6851 4771 8243 2353 3 
9839 6440 1181 3203 55 6851 4771 8243 5 3 
9811 6440 1181 3190 55 7107 4771 8243 2353 3 
9811 6440 1117 3267 55 6851 4771 8243 7 3 
9811 6440 1181 3190 55 7107 4771 8243 2353 3 
9811 6440 1181 3254 55 6851 4771 8243 2353 3 
5315 6435 915 3763 23 6851 8232 9571 29 7 
9875 6440 1181 3261 55 6851 4771 8243 7 3 
9839 6440 1181 3261 55 6851 4771 8243 5 3 
9811 6440 1181 3190 55 7107 4771 8243 2353 3 
9875 6440 1059 3267 55 6851 4771 8243 7 3 
9811 6440 1181 3267 55 6851 4771 8243 7 3 
5315 6435 915 3763 23 6851 8232 9571 29 52 
9839 6440 1181 3261 55 6851 4771 8243 5 3 
5315 6435 915 3763 23 6851 8232 9571 29 7 
5315 6435 915 3763 23 6851 2707 9096 29 56 
9875 6440 1181 3261 55 6851 2147 8243 7 3 
9875 6440 1181 3253 55 6851 2147 8243 7 31 
5315 6435 915 3763 23 6851 8232 9571 29 7 
5315 6435 915 3763 23 6851 8232 9571 29 7 
5315 6435 915 3763 23 6851 8232 9571 29 7 
5315 6435 915 3763 23 6851 8232 9571 29 7 
9923 6440 1181 3219 55 6851 4771 8243 1783 3 
9811 6440 1181 3191 55 6851 4771 8243 2353 3 
9811 6440 1181 3191 55 6851 4771 8243 2353 3 
9656 6440 1181 3261 55 6851 4771 8243 5 3 
5315 6435 915 3763 23 6851 2707 9909 29 56 
9811 6440 493 3191 55 6851 4771 8243 2353 3 
9811 6440 1181 3267 55 6851 4771 8243 7 3 
9811 6440 1181 3267 55 6851 4771 8243 7 3 
9875 6440 1181 3249 55 6851 4771 8243 2358 3 
5315 6435 915 3763 23 6851 2707 9571 29 56 
9811 6440 1181 3267 47 6851 4771 8243 7 3 
9811 6440 547 3191 55 6851 4771 8243 2353 3 
9811 6440 547 3191 55 6851 4771 8243 2353 3 
9811 6440 547 3191 55 6851 4771 8243 2353 3 
