2467 43 3 691 2323 
145 1443 27 71 21 
1160 20 2240 689 2009 
2483 43 3 691 2323 
1160 20 2240 689 2009 
145 1443 27 71 66 
145 1443 27 57 135 
2078 41 53 562 191 
145 1443 27 71 66 
2202 41 53 562 58 
1587 1443 1475 3 17 
150 17 2371 1325 49 
2451 39 53 562 739 
1160 20 2240 487 2333 
1160 20 2240 818 2307 
2472 41 53 562 58 
1160 20 2240 550 2332 
1160 20 2259 562 1980 
2451 43 53 488 674 
1603 1032 33 56 13 
1160 20 2240 562 1917 
1160 19 2240 691 2307 
145 1443 27 71 3 
145 1443 27 71 2339 
2078 41 53 562 191 
2483 41 53 562 58 
1160 19 2240 606 2343 
1160 19 2240 670 2343 
2469 41 19 656 2334 
1160 20 2240 689 2279 
2467 19 3 691 952 
1160 20 2240 550 2332 
27 1443 1 71 135 
2483 41 53 562 2142 
2078 41 53 562 933 
2467 2009 3 691 1088 
1160 7 2240 487 2333 
1603 1341 33 3 13 
1160 20 2240 562 2083 
2323 1443 119 3 45 
2202 41 53 562 58 
2469 41 53 562 2334 
1603 1443 175 45 13 
145 1443 27 71 1954 
2323 1443 1203 0 45 
2467 19 3 691 952 
1160 19 2064 691 2360 
2487 41 53 488 674 
1160 19 2240 691 2371 
2451 43 53 562 1048 
2323 1443 119 3 45 
2323 1443 1203 3 45 
2323 1443 1203 3 45 
1555 1443 1203 3 39 
150 17 2307 1325 49 
1160 20 2240 691 2009 
2467 43 7 554 952 
2197 1295 1203 3 45 
145 1443 27 57 135 
1587 1443 1475 3 17 
2467 43 7 552 2323 
2451 43 5 562 162 
1448 771 1955 9 58 
151 17 2371 1325 49 
2467 43 7 552 1344 
1160 20 2240 562 2088 
145 18 2371 400 24 
2278 1929 770 57 140 
1160 20 2240 562 1979 
1160 20 2240 562 2343 
2467 43 7 684 2323 
1160 20 2240 563 2343 
2467 43 3 691 2323 
2322 1443 1203 1 45 
126 17 2371 1325 49 
145 1443 25 57 135 
1160 20 2240 689 2343 
1948 1443 1203 3 45 
2483 41 53 452 58 
2451 43 53 562 2014 
2451 43 53 562 162 
2467 43 7 683 2323 
2478 43 53 488 674 
1160 20 2240 562 1917 
2451 43 53 562 2334 
1160 20 2240 689 2343 
614 18 2371 1325 49 
1160 20 2240 690 2009 
1160 19 2240 691 2307 
2451 43 53 562 1048 
1209 18 2371 1325 49 
1160 19 2240 606 2343 
1160 19 2070 691 2360 
2197 1295 1203 3 45 
2467 43 33 552 786 
2200 43 53 562 162 
2200 43 53 562 162 
1160 20 2240 626 2343 
2469 41 53 562 2334 
1160 19 2240 691 2371 
