1459 39 3 69 103 
769 1766 1066 1950 1220 
915 2115 2483 19 25 
915 2115 579 19 25 
769 1766 1066 1950 1220 
1459 180 3 69 103 
1459 180 3 69 67 
1459 180 3 69 67 
1459 291 3 69 67 
2431 663 2094 1340 4 
2494 663 2223 1468 4 
1459 3 2323 69 103 
2431 663 2094 1340 4 
1891 956 2066 1320 3 
915 2115 58 1277 25 
2323 291 33 69 15 
2208 663 2094 1340 5 
1459 39 3 2467 2115 
915 2115 58 1244 25 
1891 956 2357 1320 4 
1891 956 2066 1320 4 
1459 291 3 69 67 
2408 536 2094 1340 4 
1459 3 2323 67 55 
915 2460 58 71 25 
2419 536 2094 1340 4 
915 2115 15 1069 39 
1851 1199 15 1290 49 
1970 14 1032 69 2185 
1459 39 3 69 103 
1683 307 15 67 70 
2431 663 2094 1053 4 
915 2115 58 62 25 
1964 153 1032 69 39 
2223 14 1161 69 103 
2098 153 1032 69 39 
2323 2224 1335 1197 16 
1459 291 33 69 15 
2239 663 2094 1340 4 
2323 2046 68 1197 19 
526 2115 58 1472 25 
915 2115 58 1443 27 
915 2114 58 62 25 
2239 663 2094 1340 5 
2472 663 2094 1340 5 
1459 291 3 69 5 
1459 39 3 1555 2115 
915 2108 58 2391 25 
2494 663 2223 1468 4 
1459 39 3 1555 2115 
915 2482 58 129 25 
1851 1010 15 1290 49 
915 2115 58 1923 25 
915 2115 58 2352 25 
915 2108 58 2281 25 
915 2115 1207 19 25 
915 2115 58 187 25 
2208 663 2094 1340 5 
915 2115 14 50 25 
1459 3 2323 67 55 
915 2114 58 62 25 
915 2115 2452 23 25 
915 2115 1185 2254 25 
1459 180 3 69 103 
1970 14 1032 69 2185 
2472 663 2094 1340 4 
2323 2046 569 1197 19 
915 2115 1185 51 25 
2472 663 2094 1340 4 
915 2108 1202 2327 25 
915 2115 58 43 25 
915 2108 58 2327 25 
2431 663 2094 1340 5 
2323 2208 569 1197 19 
915 2115 32 1443 43 
915 2115 1176 43 25 
915 2492 14 50 25 
915 2105 1185 2322 25 
2239 663 2094 1340 4 
915 2115 58 1136 25 
915 2115 32 1443 27 
915 2115 39 1949 25 
915 2115 2483 19 25 
915 2115 58 1443 27 
1834 908 2 69 103 
915 2108 58 2281 25 
1970 14 1161 69 103 
1459 1954 19 67 1043 
915 2115 55 158 25 
2323 2119 1335 1197 16 
915 2108 58 2473 25 
1851 1010 15 1290 49 
915 2115 15 1069 39 
977 2115 58 187 25 
915 2115 1207 19 25 
1891 956 2066 1320 4 
915 2115 55 158 25 
915 2115 58 656 25 
915 2482 58 129 25 
2323 2224 1335 1197 16 
