691 11 29 2467 2115 
49 39 175 19 1427 
1788 63 1174 869 1996 
691 1859 5 963 21 
49 39 35 1443 1427 
1788 63 1174 869 1996 
1833 51 138 693 2010 
1833 51 138 693 2010 
1833 51 1633 693 1050 
66 61 1587 12 1427 
691 1001 69 2184 2018 
66 61 2227 12 1427 
691 3 69 2467 1778 
49 39 175 19 1427 
578 1001 69 2184 2018 
802 15 1843 19 1427 
180 39 175 15 1427 
1788 63 1044 869 2067 
691 1283 65 2184 2398 
691 3 69 2198 67 
7 1187 1843 19 1427 
70 15 1843 35 1427 
49 39 175 15 1427 
531 43 1250 2320 2227 
1788 63 1044 70 2195 
1833 51 1633 693 1050 
691 2 69 2467 62 
180 39 175 15 1427 
1833 51 1633 693 2010 
1833 51 1633 693 2010 
596 9 564 2344 2498 
691 3 69 2486 1430 
691 3 69 2486 1430 
690 2 827 2455 67 
66 61 1587 12 1427 
70 9 1587 19 1427 
54 9 137 2091 1090 
54 9 137 2091 1090 
1833 6 2242 693 2010 
180 2 69 2467 1427 
1833 51 134 693 2010 
1911 3 69 2467 947 
1788 63 1044 70 2195 
690 1 723 2198 67 
691 3 69 2198 67 
54 9 63 2216 1090 
691 12 69 2467 1809 
691 3 69 2467 62 
165 66 1587 5 1427 
690 2 827 2467 62 
54 9 2018 2216 1140 
691 1859 11 2184 21 
691 3 69 2467 1809 
180 27 69 2467 1427 
70 9 1587 19 1427 
530 39 175 19 2232 
963 33 13 2467 2115 
7 1187 1843 19 1427 
691 23 69 2467 1427 
691 1283 65 2184 2398 
1833 6 2242 693 2010 
691 1832 5 963 21 
1833 6 1697 693 1064 
691 3 94 2198 67 
596 9 1315 2344 2498 
817 3 69 2339 145 
71 675 1587 19 1427 
691 2 69 2467 1458 
54 9 140 2091 1090 
1833 51 2374 643 2010 
691 1859 11 2184 21 
649 9 1315 2344 2498 
1788 63 1044 70 2131 
1788 1197 1044 70 2067 
691 1054 69 2184 15 
691 1832 5 963 21 
691 11 29 2467 2115 
1788 1197 1044 70 2067 
1833 51 1459 693 2010 
539 3 1315 2346 2498 
691 2 69 2467 1428 
561 11 29 2467 2115 
691 3 69 2467 7 
54 9 140 2091 1090 
691 3 69 2467 848 
691 2 69 2467 62 
649 9 1315 2344 2498 
670 11 29 2467 2115 
531 43 1250 2320 2227 
691 3 69 2467 1809 
829 13 1843 19 1427 
691 3 69 2467 7 
1304 7 69 2467 947 
691 3 69 2467 1462 
691 3 69 2467 848 
691 2 69 2467 7 
691 713 69 2467 1809 
1788 63 1044 869 2067 
691 12 69 2467 1809 
70 15 1843 35 1427 
