947 17 1987 37 1331 
704 350 2214 1732 995 
87 17 190 7 1459 
2195 5 1987 23 1331 
87 17 190 7 1459 
704 350 2214 1732 995 
60 275 195 9 57 
704 1747 2214 20 1028 
60 275 195 9 57 
150 21 54 47 1459 
60 502 65 2449 97 
482 2328 806 0 2498 
1331 2328 758 0 2498 
775 17 1987 47 1331 
1955 823 71 3 2419 
775 1754 1987 35 1331 
1955 21 1043 7 1459 
10 1138 1941 1853 915 
1182 2237 2001 0 554 
1955 64 69 4 1459 
51 2100 1442 872 1814 
60 17 190 11 1459 
150 21 35 17 1459 
440 6 2182 56 746 
1955 823 71 0 2343 
1955 67 69 3 1459 
1955 64 69 4 1459 
1971 17 190 7 1459 
1 20 1987 53 560 
62 17 1987 51 1331 
914 545 2361 25 2459 
607 2328 806 0 2498 
914 545 2362 25 2459 
1955 67 69 3 1459 
2114 1322 2150 20 1028 
1 21 1987 53 560 
2195 5 1987 23 1219 
182 17 1987 51 1331 
1955 803 7 15 1459 
84 17 1987 51 1331 
150 21 35 17 1459 
2114 1322 2150 20 1028 
60 17 190 11 1459 
1955 71 568 1 2343 
2067 1 190 7 1459 
1363 19 1987 61 1331 
2115 1322 2150 20 1028 
1955 823 71 1 2343 
1331 2328 806 0 2498 
775 1754 1987 35 1331 
1 21 1987 53 560 
37 17 2473 2315 1331 
2195 5 1987 23 1331 
1682 17 1987 51 1331 
1123 7 1987 59 1331 
704 1747 2214 20 1028 
607 2328 806 0 2498 
150 21 54 47 1459 
555 2328 701 0 2498 
914 545 2361 25 2459 
135 21 53 1587 1459 
2195 9 1205 19 1331 
2473 17 1987 51 1331 
37 17 2473 2315 1331 
2083 21 1043 7 1459 
60 502 65 2449 97 
1955 823 71 1 2343 
775 17 2177 2315 1331 
2066 17 1310 35 1792 
59 2098 675 1 1273 
419 7 1987 59 1331 
2226 5 1987 21 1331 
37 17 1987 2315 1331 
914 578 2324 25 2411 
1123 9 1987 59 1331 
649 2328 806 0 2498 
1 21 1987 53 563 
1987 1322 2150 20 1028 
1062 7 2112 21 1331 
2067 18 190 7 1459 
51 2100 1442 872 1814 
1955 8 71 3 1459 
2308 863 701 13 2483 
775 17 1987 2315 1331 
1955 37 69 7 1459 
2195 9 1205 19 1331 
914 545 2362 25 2459 
1331 2328 701 4 2087 
60 913 190 2360 19 
1955 1219 62 7 1459 
60 913 190 2360 19 
649 2328 806 0 2498 
1123 7 1987 59 1331 
1848 15 1987 51 1331 
2328 17 190 11 1459 
791 17 1987 51 1331 
791 17 1987 51 1331 
896 17 1987 51 1331 
775 1754 1987 35 1421 
1182 2237 2001 0 554 
