165 71 140 1459 7 
7 37 2451 547 1331 
24 2069 1135 1230 1857 
165 71 61 1459 0 
165 87 39 1459 1 
165 71 61 1459 7 
57 47 135 1459 3 
165 71 61 1459 0 
165 71 61 1459 7 
690 71 140 61 20 
165 45 140 1459 9 
7 37 2472 547 1331 
690 71 140 61 20 
165 87 39 1459 1 
14 2435 818 904 1960 
690 71 2467 1422 24 
690 71 1288 2457 990 
165 45 67 1459 1 
690 137 2432 61 1310 
275 33 1571 1459 15 
690 137 2432 61 1310 
34 2449 649 2293 925 
9 2371 2218 670 1253 
516 71 783 2483 20 
803 45 1555 1459 1 
34 2449 649 2293 925 
1318 71 2211 964 20 
690 41 2083 1064 1 
690 71 140 2493 20 
165 45 1555 1459 57 
34 1955 835 3 1459 
690 71 140 2483 20 
690 71 1288 2457 20 
1807 13 2216 833 690 
165 67 1831 1203 1 
57 44 2362 1459 1161 
9 1342 2218 819 19 
9 2371 2218 670 1253 
165 38 2195 1459 17 
17 2365 649 2483 721 
9 1854 2218 819 19 
29 1955 835 3 1459 
165 45 1555 1459 1 
690 71 140 2457 20 
1318 71 2211 964 20 
1778 71 2211 711 1037 
165 25 2195 1459 41 
690 71 140 2457 20 
690 41 2083 1064 1 
34 2449 684 2293 925 
165 64 2195 1459 40 
56 37 2451 685 1331 
29 1955 835 3 1459 
34 2449 684 2293 925 
9 2488 2218 819 19 
9 2488 2218 819 19 
23 2296 818 904 1960 
34 1955 835 2 1459 
7 37 2451 547 1331 
165 44 2195 1203 7 
9 2371 2218 670 1178 
165 67 2195 1459 17 
9 2495 2218 819 19 
165 45 140 1459 13 
690 71 140 2492 20 
57 47 135 1459 3 
9 2495 1322 670 19 
1807 13 2266 835 690 
9 2239 1299 819 19 
62 45 1555 1459 51 
165 37 2195 1203 5 
34 1955 835 2 1459 
578 54 2083 1064 9 
9 2496 1299 819 19 
9 2371 2218 670 1214 
690 71 1288 2458 20 
1807 5 2333 835 687 
57 44 2362 1459 1161 
7 37 2472 547 1331 
165 64 2195 1459 42 
165 67 2195 1203 1 
690 71 140 2446 21 
690 71 1416 2472 20 
7 37 2472 164 1038 
3 2498 33 175 1303 
17 2365 1176 1842 721 
9 2495 2218 819 19 
165 25 2195 1459 33 
1858 54 2164 1064 9 
3 2498 33 1421 1315 
2226 71 1288 2457 20 
165 45 140 1459 13 
690 41 2083 1808 1 
690 71 1288 2457 20 
690 71 1288 2458 20 
1807 13 70 835 687 
3 2498 33 2329 1315 
803 45 1555 1459 1 
9 2498 1322 670 19 
275 33 1571 1459 15 
