230 682 2349 1280 1914 
2358 2417 892 287 1722 
1720 682 2184 2299 1914 
230 682 2349 1098 1914 
2358 2428 892 287 1722 
1176 96 2407 2361 1914 
189 682 2463 1995 1914 
955 17 2498 1781 1091 
325 570 2463 1167 1914 
230 682 2427 2299 1914 
325 682 2463 1167 1914 
1164 96 2404 2353 1914 
230 682 2418 2299 1914 
230 682 2403 1156 1914 
230 682 2463 1995 1914 
2146 17 2498 1781 1091 
230 682 2390 1156 1914 
1164 96 2404 2389 1914 
1164 96 2407 2353 1914 
325 682 2442 1167 1914 
230 682 2463 1167 1914 
1164 96 926 2353 1914 
1164 576 2419 2389 1914 
230 682 2463 1156 1914 
2151 17 2498 1781 1091 
