18 8 0 29 12 
12 22 6 0 26 
1 26 16 0 6 
0 19 0 22 29 
1 26 16 0 6 
18 8 0 29 12 
0 18 27 23 14 
0 18 27 23 14 
0 3 19 22 29 
4 26 16 0 6 
4 26 16 0 6 
23 27 18 0 6 
0 3 19 22 29 
28 0 0 22 19 
25 0 8 0 29 
10 1 0 21 26 
12 0 8 16 29 
28 0 0 22 19 
4 29 16 0 7 
25 0 8 17 29 
4 26 17 0 7 
0 19 0 22 29 
25 0 8 0 29 
5 26 10 0 21 
22 27 19 0 6 
12 0 8 16 29 
10 1 0 21 26 
23 27 18 0 6 
0 16 24 8 14 
5 26 18 0 7 
13 0 0 22 26 
5 26 13 0 16 
4 29 16 0 7 
4 29 16 0 6 
0 16 24 8 14 
15 28 19 0 21 
0 3 0 22 29 
24 5 16 0 6 
25 0 8 17 29 
3 26 21 0 7 
0 0 19 10 29 
22 27 19 0 6 
5 26 10 0 22 
13 0 0 22 26 
5 26 12 0 21 
24 5 16 0 6 
5 26 13 0 22 
12 0 8 18 29 
13 26 22 0 0 
24 16 14 0 4 
12 0 8 18 29 
5 26 7 0 21 
4 26 17 0 7 
24 16 14 0 4 
5 26 12 0 21 
0 0 19 10 29 
13 26 22 0 0 
13 0 0 22 19 
0 16 24 4 14 
0 16 24 4 14 
1 26 16 0 6 
25 0 8 2 29 
0 18 27 23 14 
4 26 16 0 6 
0 3 19 22 29 
28 0 0 22 19 
4 29 16 0 6 
0 19 0 22 29 
25 0 8 0 29 
12 0 8 16 29 
23 27 18 0 6 
5 26 18 0 7 
4 29 16 0 7 
10 1 0 21 26 
0 16 24 8 14 
25 0 8 17 29 
22 27 19 0 6 
13 0 0 22 26 
24 5 16 0 6 
5 26 13 0 22 
12 0 8 18 29 
3 26 21 0 7 
4 26 17 0 7 
5 26 10 0 21 
24 16 14 0 4 
3 26 12 0 21 
0 0 19 10 29 
13 26 22 0 0 
0 3 0 22 29 
0 16 24 4 14 
25 0 8 2 29 
1 26 16 0 6 
0 18 27 23 14 
4 26 16 0 6 
0 3 19 22 29 
28 0 0 22 19 
0 19 0 22 29 
25 0 8 0 29 
12 0 3 16 29 
23 27 18 0 6 
