2 24 0 16 11 
12 0 23 3 29 
21 6 0 16 26 
19 0 0 22 29 
5 18 12 0 22 
11 0 1 21 26 
12 0 23 18 29 
12 0 23 18 29 
0 3 22 19 29 
3 0 0 27 20 
12 6 0 16 26 
12 6 0 16 26 
0 3 22 19 29 
18 0 0 22 29 
3 6 0 16 26 
14 0 3 21 27 
18 0 0 22 29 
17 0 9 12 26 
5 18 0 22 27 
23 6 0 18 27 
19 0 0 22 29 
3 0 0 27 20 
10 26 17 0 0 
3 0 0 22 29 
17 29 24 0 1 
7 0 3 21 27 
3 6 0 16 26 
23 6 0 18 27 
10 2 22 0 26 
5 18 0 22 26 
3 0 0 27 21 
13 5 0 16 26 
17 0 9 12 26 
2 24 0 16 11 
10 2 22 0 26 
10 2 23 0 26 
3 14 0 16 26 
3 0 0 22 29 
3 14 0 16 26 
5 18 0 22 27 
14 0 4 21 27 
0 0 22 3 29 
3 8 16 0 29 
5 0 0 22 26 
3 8 16 0 29 
14 0 3 23 27 
15 26 17 0 0 
10 0 1 21 19 
17 0 7 12 26 
15 17 6 0 26 
13 0 1 21 19 
17 29 24 0 1 
14 0 3 23 27 
9 0 4 21 27 
19 27 6 0 22 
13 5 0 16 26 
15 17 6 0 26 
17 0 7 14 26 
19 27 6 0 22 
0 0 22 3 29 
12 0 23 3 29 
11 6 0 16 26 
12 0 23 18 29 
12 6 0 16 26 
0 3 22 19 29 
18 0 0 22 29 
19 0 0 22 29 
3 0 0 27 20 
14 0 3 21 27 
3 6 0 16 26 
23 6 0 18 27 
17 0 9 12 26 
2 24 0 16 11 
10 2 22 0 26 
10 2 23 0 26 
3 14 0 16 26 
5 18 0 22 27 
3 0 0 27 21 
3 8 16 0 29 
17 0 7 14 26 
13 0 1 21 19 
17 29 24 0 1 
14 0 3 23 27 
14 0 4 21 27 
13 5 0 16 26 
15 17 6 0 26 
19 27 6 0 22 
0 0 22 3 29 
15 26 17 0 0 
3 0 0 22 29 
12 0 23 3 29 
11 0 1 21 26 
12 0 23 18 29 
12 6 0 16 26 
0 3 22 19 29 
14 0 3 21 27 
18 0 0 22 29 
19 0 0 22 29 
3 0 0 27 20 
5 6 0 16 26 
